iter,best,mean
1,15997.167178652327,19764.623163395678
2,15897.486744805085,17052.849421570456
3,15897.486744805085,16340.605141008424
4,15897.486744805085,16204.401816356845
5,15897.486744805085,16029.971080231555
6,15897.486744805085,15913.435614220645
7,15897.486744805085,15897.486744805086
8,15897.486744805085,15897.486744805086
9,15897.486744805085,15897.486744805086
10,15897.486744805085,15897.486744805086
11,15897.486744805085,15897.486744805086
12,15897.486744805085,15897.486744805086
13,15897.486744805085,15897.486744805086
14,15897.486744805085,15897.486744805086
15,15897.486744805085,15897.486744805086
16,15897.486744805085,15897.486744805086
17,15897.486744805085,15897.486744805086
18,15897.486744805085,15897.486744805086
