iter,best,mean
1,18684.502756966212,23038.214049016853
2,18684.502756966212,20294.331706640023
3,18684.502756966212,19872.681022648485
4,18684.502756966212,19726.94174903807
5,18684.502756966212,19521.00901673425
6,18684.502756966212,19263.796737489887
7,18684.502756966212,18952.59516760265
8,18684.502756966212,18685.719673866155
9,18684.502756966212,18684.502756966216
10,18684.502756966212,18684.502756966216
11,18684.502756966212,18684.502756966216
12,18684.502756966212,18684.502756966216
13,18684.502756966212,18684.502756966216
14,18684.502756966212,18684.502756966216
15,18684.502756966212,18684.502756966216
16,18684.502756966212,18684.502756966216
17,18684.502756966212,18684.502756966216
18,18684.502756966212,18684.502756966216
19,18684.502756966212,18684.502756966216
20,18684.502756966212,18684.502756966216
21,18684.502756966212,18684.502756966216
22,18684.502756966212,18684.502756966216
23,18684.502756966212,18684.502756966216
24,18684.502756966212,18684.502756966216
25,18684.502756966212,18684.502756966216
26,18684.502756966212,18684.502756966216
27,18684.502756966212,18684.502756966216
28,18684.502756966212,18684.502756966216
29,18684.502756966212,18684.502756966216
30,18684.502756966212,18684.502756966216
31,18684.502756966212,18684.502756966216
32,18684.502756966212,18684.502756966216
33,18684.502756966212,18684.502756966216
34,18684.502756966212,18684.502756966216
35,18684.502756966212,18684.502756966216
36,18684.502756966212,18684.502756966216
37,18684.502756966212,18684.502756966216
38,18684.502756966212,18684.502756966216
39,18684.502756966212,18684.502756966216
40,18684.502756966212,18684.502756966216
41,18684.502756966212,18684.502756966216
42,18684.502756966212,18684.502756966216
43,18684.502756966212,18684.502756966216
44,18684.502756966212,18684.502756966216
45,18684.502756966212,18684.502756966216
46,18684.502756966212,18684.502756966216
47,18684.502756966212,18684.502756966216
48,18684.502756966212,18684.502756966216
49,18684.502756966212,18684.502756966216
50,18684.502756966212,18684.502756966216
51,18684.502756966212,18684.502756966216
52,18684.502756966212,18684.502756966216
53,18684.502756966212,18684.502756966216
54,18684.502756966212,18684.502756966216
55,18684.502756966212,18684.502756966216
56,18684.502756966212,18684.502756966216
57,18684.502756966212,18684.502756966216
58,18684.502756966212,18684.502756966216
59,18684.502756966212,18684.502756966216
60,18684.502756966212,18684.502756966216
61,18684.502756966212,18684.502756966216
62,18684.502756966212,18684.502756966216
63,18684.502756966212,18684.502756966216
64,18684.502756966212,18684.502756966216
65,18684.502756966212,18684.502756966216
66,18684.502756966212,18684.502756966216
67,18684.502756966212,18684.502756966216
68,18684.502756966212,18684.502756966216
69,18684.502756966212,18684.502756966216
70,18684.502756966212,18684.502756966216
71,18684.502756966212,18684.502756966216
72,18684.502756966212,18684.502756966216
73,18684.502756966212,18684.502756966216
74,18684.502756966212,18684.502756966216
75,18684.502756966212,18684.502756966216
