iter,best,mean
1,1117370.0700943235,1279513.8094492455
2,1117370.0700943235,1262727.386065907
3,1117370.0700943235,1253271.9990848338
4,1117370.0700943235,1246501.7543892232
5,1117370.0700943235,1240837.3271020583
6,1117370.0700943235,1237415.0978895277
7,1117370.0700943235,1233974.2713808508
8,1117370.0700943235,1232290.8514472963
9,1117370.0700943235,1228399.6701529636
10,1117370.0700943235,1226565.8676089612
11,1117370.0700943235,1224515.9131485785
12,1117370.0700943235,1223215.907704948
13,1117370.0700943235,1220627.5311941924
14,1117370.0700943235,1218938.3190706882
15,1117370.0700943235,1217826.4531553641
16,1117370.0700943235,1215847.5145336657
17,1117370.0700943235,1214194.9632631184
18,1117370.0700943235,1213355.3727282577
19,1117370.0700943235,1212151.7015674526
20,1117370.0700943235,1211298.3949345166
21,1117370.0700943235,1209910.8731382624
22,1112214.444772229,1208427.2209359203
23,1112214.444772229,1206426.0785717503
24,1112214.444772229,1205156.4148527188
25,1112214.444772229,1204192.8342838082
26,1112214.444772229,1203199.0457338693
27,1112214.444772229,1202511.3261243245
28,1112214.444772229,1201661.5617385642
29,1112214.444772229,1200878.8169871727
30,1112214.444772229,1199394.49250306
31,1112214.444772229,1198565.7290987996
32,1112214.444772229,1197707.6480093608
33,1112214.444772229,1197021.494081766
34,1112214.444772229,1196022.2444376417
35,1112214.444772229,1194980.6909935414
36,1112214.444772229,1194352.2880506935
37,1112214.444772229,1193394.6495667866
38,1112214.444772229,1192531.7974701906
39,1112214.444772229,1191299.8077007327
40,1112214.444772229,1190371.3715021522
41,1112214.444772229,1189830.1562349799
42,1112214.444772229,1189139.4386579765
43,1102644.4128911605,1188356.175523038
44,1102644.4128911605,1187256.4562880793
45,1102644.4128911605,1187066.4792102776
46,1102644.4128911605,1185956.2758614218
47,1102644.4128911605,1185254.1762133217
48,1102644.4128911605,1184779.69347363
49,1102644.4128911605,1184174.2782515858
50,1102644.4128911605,1183414.9499876567
51,1102644.4128911605,1182932.4393039807
52,1102644.4128911605,1182252.5600167227
53,1102644.4128911605,1181623.3084715575
54,1102644.4128911605,1180837.5233819594
55,1102644.4128911605,1180217.9000924658
56,1098294.3262282421,1179703.7686210389
57,1098294.3262282421,1179119.309240236
58,1098294.3262282421,1177682.1010613109
59,1098294.3262282421,1177186.9568139745
60,1098294.3262282421,1176807.9524956672
61,1098294.3262282421,1176179.5815729145
62,1098294.3262282421,1175682.2888159335
63,1070968.1155305344,1175048.1762605647
64,1070968.1155305344,1174564.095428654
65,1070968.1155305344,1174435.2365330071
66,1070968.1155305344,1173704.9324071496
67,1070968.1155305344,1172708.756139674
68,1070968.1155305344,1172448.7544281771
69,1070968.1155305344,1172302.2724916362
70,1070968.1155305344,1172203.8234357957
71,1070968.1155305344,1171733.9847605913
72,1070968.1155305344,1171274.657864351
73,1070968.1155305344,1171006.2261568373
74,1070968.1155305344,1170703.2396296063
75,1070968.1155305344,1170219.2026197258
76,1070968.1155305344,1169644.6536494186
77,1070968.1155305344,1169366.2409653347
78,1070968.1155305344,1169043.744547724
79,1070968.1155305344,1168896.5186135648
80,1070968.1155305344,1168690.4976990924
81,1070968.1155305344,1168368.98452284
82,1070968.1155305344,1167733.8067425443
83,1070968.1155305344,1167334.0269610898
84,1070968.1155305344,1166902.4919737035
85,1070968.1155305344,1166599.5959625721
86,1070968.1155305344,1166357.5375202128
87,1070968.1155305344,1166275.7766012968
88,1070968.1155305344,1165913.8982262593
89,1070968.1155305344,1165580.4813030888
90,1070968.1155305344,1165081.1388959608
91,1070968.1155305344,1164413.897605154
92,1070968.1155305344,1164288.7940419319
93,1070968.1155305344,1164273.5006990675
94,1070968.1155305344,1164092.2881633008
95,1070968.1155305344,1163294.4233047627
96,1070968.1155305344,1162699.750979521
97,1070968.1155305344,1161893.3746224986
98,1070968.1155305344,1161079.3999414004
99,1070968.1155305344,1160674.2114415485
100,1070968.1155305344,1160526.1738569222
101,1070968.1155305344,1160526.1738569222
102,1070968.1155305344,1160339.7714547159
103,1070968.1155305344,1160321.9590169534
104,1070968.1155305344,1160094.1314178465
105,1070968.1155305344,1159647.4735928678
106,1070968.1155305344,1159603.175672126
107,1070968.1155305344,1159542.9472007528
108,1070968.1155305344,1159397.0837831595
109,1070968.1155305344,1159241.866031719
110,1070968.1155305344,1159241.866031719
111,1070968.1155305344,1159085.5212786763
112,1070968.1155305344,1159051.1303043512
113,1070968.1155305344,1158825.3580402797
114,1070968.1155305344,1158824.6569120274
115,1070968.1155305344,1158743.574889415
116,1070968.1155305344,1158453.0182899926
117,1070968.1155305344,1158354.2145140627
118,1070968.1155305344,1158072.1408171519
119,1070968.1155305344,1158059.6900457616
120,1070968.1155305344,1158043.6212797663
121,1070968.1155305344,1158007.4259208252
122,1070968.1155305344,1157784.481741963
123,1070968.1155305344,1157653.8022030948
124,1070968.1155305344,1157516.6911604982
125,1070968.1155305344,1157358.767618476
126,1070968.1155305344,1157131.2278013485
127,1070968.1155305344,1157048.2542772638
128,1070968.1155305344,1156903.5434909398
129,1070968.1155305344,1156746.932148504
130,1070968.1155305344,1156646.3016396381
131,1070968.1155305344,1156403.8990839785
132,1070968.1155305344,1156162.2319380688
133,1070968.1155305344,1155468.039297046
134,1070968.1155305344,1155275.4496186438
135,1070968.1155305344,1155061.3039646968
136,1070968.1155305344,1154681.412251015
137,1070968.1155305344,1154423.0232719122
138,1070968.1155305344,1154018.9013133717
139,1070968.1155305344,1153493.318185532
140,1070968.1155305344,1153379.8889965636
141,1070968.1155305344,1153239.8023091387
142,1070968.1155305344,1152976.3888773033
143,1070968.1155305344,1152568.7783878492
144,1070968.1155305344,1152202.217426554
145,1070968.1155305344,1151828.36898788
146,1070968.1155305344,1151828.36898788
147,1070968.1155305344,1151711.0361814378
148,1070968.1155305344,1151433.8703971263
149,1070968.1155305344,1151291.4453632063
150,1070968.1155305344,1151036.1791995638
151,1070968.1155305344,1150391.7625228905
152,1070968.1155305344,1150080.1858158354
153,1070968.1155305344,1149724.5980277075
154,1070968.1155305344,1149596.5534093012
155,1070968.1155305344,1149008.020077382
156,1070968.1155305344,1148966.3636731482
157,1070968.1155305344,1148882.6084511434
158,1070968.1155305344,1148730.350757672
159,1070968.1155305344,1148556.2857981992
160,1070968.1155305344,1148456.6720103368
161,1070968.1155305344,1148289.2298577495
162,1070968.1155305344,1147689.6598136956
163,1070968.1155305344,1147349.8297361955
164,1070968.1155305344,1147268.6768266438
165,1070968.1155305344,1147181.9194022622
166,1070968.1155305344,1147144.1935419037
167,1070968.1155305344,1147015.178274651
168,1070968.1155305344,1146790.142572641
169,1052045.7130434285,1146313.7520035377
170,1052045.7130434285,1146106.6818027897
171,1052045.7130434285,1146044.119128435
172,1052045.7130434285,1146032.4022525377
173,1052045.7130434285,1145852.2621754773
174,1052045.7130434285,1145852.2621754773
175,1052045.7130434285,1145495.1893279604
176,1052045.7130434285,1145267.5699507843
177,1052045.7130434285,1144742.8654841082
178,1052045.7130434285,1144725.8987899453
179,1052045.7130434285,1144485.6914215505
180,1052045.7130434285,1144224.3388045665
181,1052045.7130434285,1144166.5487837272
182,1052045.7130434285,1144008.4546415312
183,1052045.7130434285,1143941.2688707616
184,1052045.7130434285,1143832.02053727
185,1052045.7130434285,1143626.079493352
186,1052045.7130434285,1143580.7450746074
187,1052045.7130434285,1143325.1509405929
188,1052045.7130434285,1142968.097540292
189,1052045.7130434285,1142885.4369899568
190,1052045.7130434285,1142727.8400586697
191,1052045.7130434285,1142610.6955099937
192,1052045.7130434285,1142473.9713625154
193,1052045.7130434285,1142159.5631292844
194,1052045.7130434285,1141865.415175258
195,1052045.7130434285,1141858.4726764136
196,1052045.7130434285,1141640.4749616953
197,1052045.7130434285,1141533.333807044
198,1052045.7130434285,1141495.268022713
199,1052045.7130434285,1141451.9040712174
200,1052045.7130434285,1141451.9040712174
201,1052045.7130434285,1141318.1452345634
202,1052045.7130434285,1141101.7470057919
203,1052045.7130434285,1140963.791226366
204,1052045.7130434285,1140881.0272473013
205,1052045.7130434285,1140634.6663431276
206,1052045.7130434285,1140514.0238861192
207,1052045.7130434285,1139967.581197013
208,1052045.7130434285,1139871.5296026403
209,1052045.7130434285,1139799.6971979423
210,1052045.7130434285,1139719.3391542123
211,1052045.7130434285,1139710.3082078127
212,1052045.7130434285,1139400.959739814
213,1052045.7130434285,1138883.2432807314
214,1037628.4859480342,1137861.099838982
215,1037628.4859480342,1137861.099838982
216,1037628.4859480342,1137837.3960911469
217,1037628.4859480342,1137837.3960911469
218,1037628.4859480342,1137544.8489108926
219,1037628.4859480342,1137231.0458306123
220,1037628.4859480342,1136837.5627490785
221,1037628.4859480342,1135685.4421521618
222,1037628.4859480342,1134722.0224105162
223,1037628.4859480342,1134301.538513687
224,1037086.9465602107,1133181.9201665896
225,1037086.9465602107,1132909.2529927364
226,1002778.3346873082,1131976.067790654
227,931797.9092220202,1131047.4180996392
228,931797.9092220202,1130344.983813061
229,931797.9092220202,1129591.9903524665
230,931797.9092220202,1128366.5229455857
231,931797.9092220202,1127777.447406141
232,931797.9092220202,1127562.1458730954
233,931797.9092220202,1126702.4596275606
234,931797.9092220202,1125771.4481562187
235,931797.9092220202,1125321.4788325154
236,931797.9092220202,1124167.2939421325
237,931797.9092220202,1123483.5224136792
238,931797.9092220202,1122817.5916507551
239,931797.9092220202,1122141.2846158391
240,931797.9092220202,1121417.2122562446
241,931797.9092220202,1121017.3482632404
242,931797.9092220202,1119884.2980592465
243,931797.9092220202,1118874.627987715
244,931797.9092220202,1118202.2941782915
245,931797.9092220202,1117265.523354449
246,931797.9092220202,1116979.223280008
247,931797.9092220202,1115608.669786471
248,931797.9092220202,1114454.426825485
249,931546.1230079815,1114017.431436922
250,931546.1230079815,1113472.9620468623
