iter,best,mean,best_route_time,mean_route_time
1,3234.0,8972.233333333334,232.46349008087756,645.8415947281951
2,3093.0,3410.0666666666666,225.4836716254704,246.3282969451596
3,2901.0,3292.1666666666665,209.09343733107085,237.84675775079452
4,2901.0,3243.266666666667,209.09343733107085,234.64432568216583
5,2831.0,3203.4333333333334,204.31577582665366,231.76312969714053
6,2831.0,3140.5,204.31577582665366,227.19490345901067
7,2831.0,3097.3,204.31577582665366,223.91736820700348
8,2831.0,3013.8,204.31577582665366,217.60240840547104
9,2831.0,2981.133333333333,204.31577582665366,215.31032364801612
10,2831.0,2945.133333333333,204.31577582665366,212.60966875161114
11,2831.0,2891.4666666666667,203.69180626446533,208.4886291655731
12,2831.0,2872.0666666666666,203.69180626446533,207.03253719139423
13,2831.0,2855.0,203.69180626446533,205.83242109778686
14,2827.0,2838.1,203.69180626446533,204.85055770841345
15,2827.0,2836.766666666667,203.69180626446533,204.74515030251152
16,2827.0,2836.0,203.69180626446533,204.69032533442754
17,2827.0,2835.266666666667,203.69180626446533,204.6414381610742
18,2827.0,2833.5,203.69180626446533,204.5163447662957
19,2827.0,2832.0,203.69180626446533,204.4158038385451
20,2827.0,2830.4666666666667,203.69180626446533,204.29664026131692
21,2827.0,2829.9333333333334,204.09019343713828,204.2608358576408
22,2827.0,2829.3,204.09019343713828,204.20267978544294
23,2825.0,2829.0333333333333,203.94277013472853,204.1882600114828
24,2824.0,2828.8333333333335,203.65496479082103,204.16899955799903
25,2824.0,2828.733333333333,203.65496479082103,204.16424672605908
26,2822.0,2828.4666666666667,203.65496479082103,204.1475449407484
27,2822.0,2828.0666666666666,203.65496479082103,204.11877882338476
28,2822.0,2827.9666666666667,203.65496479082103,204.11474240217825
29,2822.0,2827.133333333333,203.65496479082103,204.05149548486335
30,2822.0,2826.766666666667,203.65496479082103,204.0323228789633
31,2822.0,2825.9666666666667,203.65496479082103,203.97204115899507
32,2819.0,2824.866666666667,203.37801143781147,203.8390813159602
33,2818.0,2822.8333333333335,203.2658179951955,203.6321574735615
34,2813.0,2821.733333333333,202.9888646421859,203.55383999861195
35,2813.0,2819.5333333333333,202.9888646421859,203.4206269902375
36,2813.0,2818.266666666667,202.9888646421859,203.32700248114446
37,2813.0,2818.1666666666665,202.9888646421859,203.31864798546056
38,2813.0,2817.766666666667,202.9888646421859,203.28536577049456
39,2813.0,2816.6666666666665,202.9888646421859,203.20508591582137
40,2810.0,2815.866666666667,201.87926350141043,203.1136267083944
41,2810.0,2814.7,201.87926350141043,203.00356582642357
42,2810.0,2814.2,201.87926350141043,202.94797509728033
43,2806.0,2813.866666666667,201.87926350141043,202.94729454334012
44,2806.0,2813.133333333333,201.87926350141043,202.9278741971796
45,2806.0,2813.0333333333333,201.87926350141043,202.92325713300932
46,2806.0,2812.8333333333335,201.87926350141043,202.91402300466873
47,2806.0,2812.733333333333,201.87926350141043,202.9092701727288
48,2806.0,2812.5333333333333,201.87926350141043,202.89990027661864
49,2806.0,2812.0,201.87926350141043,202.85734441827637
50,2806.0,2811.9,201.87926350141043,202.85272735410612
51,2806.0,2811.6666666666665,201.87926350141043,202.8566638643362
52,2806.0,2811.2,201.87926350141043,202.86453688479642
53,2806.0,2810.9666666666667,201.87926350141043,202.86847339502648
54,2806.0,2810.0666666666666,201.87926350141043,202.80630951633177
55,2806.0,2809.733333333333,201.87926350141043,202.77325932186935
56,2785.0,2808.233333333333,201.0036890816988,202.67797311895413
57,2785.0,2807.7,201.0036890816988,202.5709495151067
58,2785.0,2806.766666666667,201.0036890816988,202.5866955560271
59,2785.0,2806.633333333333,201.0036890816988,202.62761877094968
60,2785.0,2805.266666666667,201.0036890816988,202.7621258166497
61,2752.0,2803.1666666666665,198.54779364309317,202.7511810171337
62,2752.0,2802.8,198.54779364309317,202.81476968106284
63,2752.0,2799.6,198.45394346447972,202.51945107374988
64,2752.0,2794.4333333333334,198.45394346447972,202.02912774092212
65,2752.0,2785.1,198.45394346447972,201.17759368091666
66,2752.0,2773.1,198.45394346447972,200.06094586648348
67,2752.0,2757.5,198.4526572324912,198.93150642233545
68,2752.0,2752.0,198.4526572324912,198.51653966312514
69,2752.0,2752.0,198.4526572324912,198.51589096292722
70,2752.0,2752.0,198.4526572324912,198.5165396631251
71,2752.0,2752.0,198.4526572324912,198.51653966312514
72,2752.0,2752.0,198.4526572324912,198.51718836332304
73,2752.0,2752.0,198.4526572324912,198.52096540280806
74,2752.0,2752.0,198.4526572324912,198.52096540280812
75,2752.0,2752.0,198.4526572324912,198.52474244229313
76,2752.0,2752.0,198.4526572324912,198.5247424422932
77,2752.0,2752.0,198.4526572324912,198.5285623561778
78,2752.0,2752.0,198.4526572324912,198.52856235617776
79,2752.0,2752.0,198.4526572324912,198.52856235617776
80,2752.0,2752.0,198.4526572324912,198.5292110563757
81,2752.0,2752.0,198.4526572324912,198.52543401689067
82,2752.0,2752.0,198.4526572324912,198.52608271708863
83,2752.0,2752.0,198.4526572324912,198.52608271708863
84,2752.0,2752.0,198.4526572324912,198.5229543778015
85,2752.0,2752.0,198.4526572324912,198.52608271708863
86,2752.0,2752.0,198.4526572324912,198.52295437780148
87,2752.0,2752.0,198.4526572324912,198.5229543778015
88,2752.0,2752.0,198.4526572324912,198.5229543778015
89,2744.0,2751.733333333333,198.03966642550395,198.5053681036839
90,2744.0,2751.733333333333,198.03966642550395,198.50223976439685
91,2744.0,2751.2,198.03966642550395,198.4752699953297
92,2744.0,2750.4,198.03966642550395,198.4314055267426
93,2744.0,2748.8,198.03966642550395,198.33096232191807
94,2744.0,2745.6,198.03966642550395,198.14075833052632
95,2744.0,2744.0,198.03966642550395,198.03966642550398
96,2744.0,2744.0,198.03966642550395,198.03966642550398
97,2744.0,2744.0,198.03966642550395,198.03966642550398
98,2744.0,2744.0,198.03966642550395,198.03966642550398
99,2733.0,2743.4333333333334,197.21122241460188,197.99658254749926
100,2733.0,2743.233333333333,197.21122241460188,197.98016578411762
101,2729.0,2741.4333333333334,196.93370359675336,197.84266324682164
102,2729.0,2740.633333333333,196.93370359675336,197.7788915647757
103,2729.0,2738.4666666666667,196.93370359675336,197.60614219653635
104,2729.0,2735.633333333333,196.86130447134977,197.3853293636902
105,2729.0,2733.366666666667,196.86130447134977,197.2233586464248
106,2729.0,2729.9333333333334,196.86130447134977,196.98371335270625
107,2729.0,2729.0,196.93370359675336,196.93370359675342
108,2729.0,2729.0,196.93370359675336,196.93370359675342
109,2729.0,2729.0,196.93370359675336,196.93370359675342
110,2729.0,2729.0,196.93370359675336,196.93370359675342
111,2727.0,2728.9333333333334,196.8264507771931,196.9301285027681
112,2727.0,2728.9333333333334,196.8264507771931,196.9301285027681
113,2727.0,2728.9333333333334,196.8264507771931,196.9301285027681
114,2727.0,2728.866666666667,196.8264507771931,196.92655340878275
115,2727.0,2728.866666666667,196.8264507771931,196.92655340878275
116,2727.0,2728.733333333333,196.8264507771931,196.91940322081206
117,2727.0,2728.6666666666665,196.8264507771931,196.91582812682674
118,2727.0,2728.2,196.8264507771931,196.89080246892934
119,2714.0,2727.233333333333,195.69555641329515,196.82450523825
120,2714.0,2726.5666666666666,195.69555641329515,196.78875429839644
121,2714.0,2726.5666666666666,195.69555641329515,196.78875429839644
122,2714.0,2726.5666666666666,195.69555641329515,196.78875429839644
123,2714.0,2726.5666666666666,195.69555641329515,196.78875429839644
124,2714.0,2726.5666666666666,195.69555641329515,196.78875429839644
125,2714.0,2726.366666666667,195.69555641329515,196.7723375350148
126,2714.0,2725.0,195.69555641329515,196.66134574438587
127,2714.0,2725.0,195.69555641329515,196.66134574438587
128,2714.0,2722.733333333333,195.69555641329515,196.4747424550115
129,2714.0,2721.4666666666667,195.69555641329515,196.366515970655
130,2714.0,2718.233333333333,195.69555641329515,196.08622385569717
131,2714.0,2714.0,195.69555641329515,195.6955564132951
132,2714.0,2714.0,195.69555641329515,195.6955564132951
133,2714.0,2714.0,195.69555641329515,195.6955564132951
134,2714.0,2714.0,195.69555641329515,195.6955564132951
135,2714.0,2714.0,195.69555641329515,195.6955564132951
136,2714.0,2714.0,195.69555641329515,195.6955564132951
137,2714.0,2714.0,195.69555641329515,195.6955564132951
138,2708.0,2713.6,195.2030535118458,195.66367057227214
