iter,best,mean,best_route_time,mean_route_time
1,53284.0,56834.231499999994,4019.9000000000005,4949.638000000001
2,52122.299999999996,56477.0465,4029.7999999999997,5496.354
3,52122.200000000004,56021.598999999995,4029.7999999999997,5541.830499999999
4,52122.200000000004,55562.8995,4029.7999999999997,5225.4635
5,52122.200000000004,55004.498499999994,4029.7999999999997,5000.201499999999
6,52122.200000000004,54467.491500000004,4006.3,4974.335999999999
7,52122.200000000004,53970.359000000004,4029.7999999999997,4881.663
8,52122.200000000004,53673.4645,4029.7999999999997,4895.772
9,52122.200000000004,53346.097,4029.7999999999997,4767.065
10,52122.200000000004,53062.291000000005,4029.7999999999997,4729.873
11,52122.200000000004,52878.3595,4029.7999999999997,4757.0595
12,52122.200000000004,52743.5125,4029.7999999999997,4626.663
13,52122.200000000004,52623.994000000006,4029.7999999999997,4667.84
14,52122.200000000004,52559.848000000005,4029.7999999999997,4713.431
15,52122.200000000004,52557.55300000001,4029.7999999999997,4765.781
16,52122.200000000004,52514.7995,4029.7999999999997,4619.6855
17,52122.200000000004,52461.800500000005,4029.7999999999997,4565.728
18,52122.200000000004,52439.41650000001,4029.7999999999997,4636.1685
19,52122.200000000004,52391.95550000001,4029.7999999999997,4605.298
20,52122.200000000004,52314.10050000001,4029.7999999999997,4623.375
21,52122.200000000004,52307.102,4029.7999999999997,4556.853
22,52122.200000000004,52251.783500000005,4029.7999999999997,4605.85
23,52122.200000000004,52242.491500000004,4029.7999999999997,4612.978999999999
24,52122.200000000004,52242.491500000004,4029.7999999999997,4549.4839999999995
25,52122.200000000004,52230.3165,4029.7999999999997,4563.4585
26,52122.200000000004,52181.041000000005,4029.7999999999997,4564.183999999999
27,52122.200000000004,52168.806500000006,4029.7999999999997,4636.4145
28,52122.200000000004,52161.80850000001,4029.7999999999997,4492.6605
29,52122.200000000004,52161.80850000001,4029.7999999999997,4502.1565
30,52122.200000000004,52161.80850000001,4029.7999999999997,4568.59
31,52122.200000000004,52161.80850000001,4029.7999999999997,4494.763999999999
32,52122.200000000004,52161.80850000001,4029.7999999999997,4523.088
33,52122.200000000004,52161.80850000001,4029.7999999999997,4445.1325
34,52122.200000000004,52161.80850000001,4029.7999999999997,4557.8545
35,52122.200000000004,52161.80850000001,4029.7999999999997,4555.718
36,52122.200000000004,52161.80850000001,4029.7999999999997,4634.3745
37,52122.200000000004,52161.80850000001,4029.7999999999997,4562.2615
38,52122.200000000004,52154.8115,4029.7999999999997,4402.683
39,52122.200000000004,52154.81100000001,4029.7999999999997,4534.6795
40,52122.200000000004,52154.81100000001,4029.7999999999997,4618.5775
41,52122.200000000004,52154.81100000001,4029.7999999999997,4500.7815
42,52122.200000000004,52154.81100000001,4029.7999999999997,4566.076499999999
43,52122.200000000004,52154.81100000001,4029.7999999999997,4684.241
44,52122.200000000004,52154.81100000001,4006.3,4549.138
45,52122.200000000004,52154.81100000001,4029.7999999999997,4473.3335
46,52122.200000000004,52154.81100000001,4029.7999999999997,4573.915
47,52122.200000000004,52149.002,4029.7999999999997,4632.7029999999995
48,52122.200000000004,52142.0045,4029.7999999999997,4531.884
49,52122.200000000004,52136.19550000001,4029.7999999999997,4566.407999999999
50,52122.200000000004,52136.19550000001,4029.7999999999997,4675.1314999999995
51,52122.200000000004,52129.198000000004,4006.3,4636.669
52,52122.200000000004,52129.198000000004,4029.7999999999997,4585.323
53,52122.200000000004,52129.198000000004,4029.7999999999997,4523.004
54,52122.200000000004,52129.198000000004,4029.7999999999997,4560.955
55,52122.200000000004,52129.1975,4029.7999999999997,4610.864
56,52122.200000000004,52129.1975,4029.7999999999997,4450.482
57,52122.200000000004,52129.1975,4006.3,4478.84
58,52122.200000000004,52129.1975,4029.7999999999997,4541.204
59,52122.200000000004,52129.1975,4029.7999999999997,4484.3465
60,52122.200000000004,52129.1975,4029.7999999999997,4543.967000000001
61,52122.200000000004,52129.1975,4029.7999999999997,4408.4495
