iter,best,mean
1,47434.577741310175,60474.02610965634
2,47434.577741310175,53341.61060272454
3,47434.577741310175,50502.36841004136
4,47434.577741310175,47737.56819873708
5,47434.577741310175,47434.577741310175
6,47434.577741310175,47434.577741310175
7,47434.577741310175,47434.577741310175
8,47434.577741310175,47434.577741310175
9,47434.577741310175,47434.577741310175
10,47434.577741310175,47434.577741310175
11,47434.577741310175,47434.577741310175
12,47434.577741310175,47434.577741310175
13,47434.577741310175,47434.577741310175
14,47434.577741310175,47434.577741310175
15,47434.577741310175,47434.577741310175
16,47434.577741310175,47434.577741310175
