iter,best,mean
0,17286.42500230639,22492.045020566726
1,17286.42500230639,18539.741405817596
2,17286.42500230639,17881.288132442725
3,17286.42500230639,17541.120166422104
4,17286.42500230639,17352.206578290745
5,17286.42500230639,17286.425002306387
6,17286.42500230639,17286.425002306387
7,17286.42500230639,17286.425002306387
8,17286.42500230639,17286.425002306387
9,17286.42500230639,17286.425002306387
10,17286.42500230639,17286.425002306387
11,17286.42500230639,17286.425002306387
12,17286.42500230639,17286.425002306387
13,17286.42500230639,17286.425002306387
