iter,best,mean
0,21037.992848443755,33204.1042229386
1,21037.992848443755,24371.041015321152
2,21037.992848443755,23373.846878318927
3,21037.992848443755,22707.82239060686
4,21029.964991090816,22025.901998156947
5,21029.964991090816,21202.618980139407
6,21029.964991090816,21037.872430583462
7,21029.964991090816,21037.711873436398
8,21029.964991090816,21037.671734149633
9,21029.964991090816,21037.551316289337
10,21029.964991090816,21037.190062708454
11,21029.964991090816,21036.86894841434
12,21029.964991090816,21035.985884105517
