iter,best,mean
0,9732.985569511096,12956.191321138844
1,9732.985569511096,10766.887710618357
2,9732.985569511096,10316.025222990012
3,9732.985569511096,10058.44379587088
4,9732.985569511096,9885.587698111944
5,9732.985569511096,9742.469526542722
6,9732.985569511096,9732.985569511098
7,9732.985569511096,9732.985569511098
8,9732.985569511096,9732.985569511098
9,9732.985569511096,9732.985569511098
10,9732.985569511096,9732.985569511098
11,9732.985569511096,9732.985569511098
12,9732.985569511096,9732.985569511098
13,9732.985569511096,9732.985569511098
14,9732.985569511096,9732.985569511098
