iter,best,mean,best_route_time,mean_route_time
1,3146.0,10674.03,225.66295682860434,767.4080332616577
2,3146.0,9748.68,225.66295682860434,701.4248320573186
3,3146.0,8941.23,225.66295682860434,643.3310231094895
4,3146.0,8215.29,225.66295682860434,589.9014081887923
5,3135.0,8141.24,224.0043743111465,584.7743874403141
6,3135.0,7630.82,224.0043743111465,547.5544686779829
7,3135.0,7045.15,224.0043743111465,505.73343453973865
8,3135.0,7296.23,224.0043743111465,523.5979355400088
9,3135.0,5519.19,224.0043743111465,395.9678356637164
10,3121.0,5138.46,223.34452174972043,369.17131522757006
11,3121.0,4715.82,223.14931517675572,338.3742345981427
12,3113.0,3955.11,223.14282682002374,283.60176968441533
13,3113.0,3850.98,223.1159879769992,276.07623722020105
14,3108.0,4938.43,222.26092884260842,354.8953572226276
15,3102.0,4562.74,221.86133507204073,327.8171421147828
16,3090.0,5228.19,221.13600960875092,375.32234698515464
17,3090.0,4706.65,221.13600960875092,337.756153017689
18,3086.0,5111.06,221.13600960875092,367.76178840215135
19,3086.0,5423.16,221.13600960875092,390.10224950111655
20,3086.0,5374.77,221.13600960875092,386.17802088430386
21,3086.0,5306.32,221.13600960875092,381.9931922012127
22,3082.0,7302.98,220.97894350946814,525.1075831855628
23,3079.0,5874.54,220.90082645750607,423.0911040249404
24,3079.0,5800.35,220.90082645750607,417.3760109518841
25,3079.0,6850.9,220.90082645750607,493.26559377319086
26,3079.0,6429.1,220.7628395397137,462.44626379737963
27,3065.0,5394.39,220.18258036092908,387.9534855433961
28,3065.0,5853.92,220.18258036092908,420.8138275382374
29,3065.0,5616.8,220.18258036092908,403.8369555469401
30,3062.0,5408.66,219.91016266861413,389.4057867783551
31,3060.0,4594.41,219.91016266861413,330.98153293322287
32,3047.0,5578.04,219.4884774198746,401.555213434072
33,3036.0,4966.78,218.89863143771984,357.54447758876717
34,3031.0,5314.58,218.35787802713875,382.5323966418307
35,3031.0,4959.56,218.35787802713875,356.6522894245632
36,3031.0,5191.16,218.35787802713875,373.5594318831239
37,3031.0,4278.9,218.35787802713875,307.83766987629497
38,3031.0,5315.24,218.35787802713875,382.40139905676585
39,3030.0,4817.55,218.2705038944309,347.1477671500225
40,3030.0,4682.91,218.2705038944309,337.0238517395999
41,3027.0,4951.44,217.92904037346707,356.30821908156076
42,3025.0,5254.18,217.67853837304753,378.05127370413885
43,3017.0,4543.78,217.19466422955597,327.2691941853827
44,3017.0,4275.29,217.19466422955597,308.03063259956775
45,3017.0,4288.95,217.19466422955597,308.71315503523516
46,3010.0,3815.97,216.51444766309365,274.6071716511292
47,3010.0,4295.84,216.40601401820234,309.0987472734884
48,3000.0,5432.73,215.75020752088054,391.1747849447935
49,3000.0,3951.97,215.75020752088054,284.4445672116471
50,2988.0,4615.77,214.43292203295022,332.0314477805985
51,2986.0,3941.66,214.43292203295022,283.58062239565925
52,2986.0,4385.38,213.6586501897723,315.550945772474
53,2986.0,4380.85,213.6586501897723,314.6591879044562
54,2976.0,4051.26,213.46963082139348,290.97218139788276
55,2974.0,4644.15,213.06136429339898,333.6785655352811
56,2950.0,4338.31,211.80189713701543,311.4186445650197
57,2950.0,4471.28,211.80189713701543,321.01603164203806
58,2950.0,5106.4,211.80189713701543,367.31647817102976
59,2950.0,3631.9,211.80189713701543,260.4158238446231
60,2950.0,3763.91,211.80189713701543,270.2556099073758
61,2950.0,3645.03,211.80189713701543,261.72606115801943
62,2950.0,5253.74,211.80189713701543,377.141330724752
63,2950.0,4425.71,211.80189713701543,317.8906675243812
64,2950.0,5326.0,211.80189713701543,383.05871713719336
65,2950.0,7008.38,211.80189713701543,503.9437059718797
66,2942.0,6490.19,211.3562521521521,466.22186753337354
67,2942.0,8576.33,211.3562521521521,616.1365282823961
68,2942.0,8054.01,211.3562521521521,578.9376385968113
69,2935.0,8637.11,211.04939519997995,620.277748104656
70,2935.0,7371.99,211.04939519997995,529.9788399858388
71,2935.0,7245.03,211.04939519997995,520.8981944781129
72,2934.0,6039.26,210.89223504438954,434.29499439951474
73,2934.0,5428.63,210.89223504438954,390.15956564510327
