iter,best,mean
1,1113322.462216936,1273216.589955669
2,1106944.5358780392,1245177.0260914739
3,1068229.723403432,1227290.3533360958
4,1063282.5659645663,1199212.7875958756
5,1063282.5659645663,1182284.48340864
6,1054377.1581241484,1168645.9063359702
7,1034894.3229388511,1152653.3594636372
8,1026159.9344929593,1140555.5761094117
9,991514.9187495498,1136826.8487843093
10,991514.9187495498,1123029.036913676
11,991514.9187495498,1112272.659039486
12,964337.3210358229,1098290.4218832748
13,963948.2411450872,1094712.3391216644
14,958255.4826610037,1092061.4426563056
15,940406.1607359966,1079897.1747074202
16,940406.1607359966,1061537.4425871214
17,940406.1607359966,1043406.0050729457
18,926850.3151878753,1035189.1515486159
19,913671.7715891888,1033110.185741572
20,913671.7715891888,1027532.5555326784
21,909036.9831335031,1023829.1255921316
22,909036.9831335031,1021726.6164570462
23,903696.2011295782,1011762.1362269414
24,903696.2011295782,1014631.3241569976
25,895220.4566444933,1005057.794905776
26,895220.4566444933,1003628.3293962217
27,891958.9326651715,1009730.1396137977
28,891958.9326651715,1008097.9120988135
29,891958.9326651715,1011771.0399945307
30,875252.4454231678,1008920.1013822971
31,868749.4181153015,1005030.678834083
32,861160.4129545891,990303.6437435282
33,861160.4129545891,971024.7099329126
34,854422.7968797727,946790.9866265851
35,840260.7235770696,941998.4152660645
36,840260.7235770696,921848.9365621667
37,830092.4225655771,928180.8343605323
38,816493.8311319486,924129.7120589262
39,816493.8311319486,932707.2978392226
40,816493.8311319486,945617.4463030898
41,816493.8311319486,939702.2070358106
42,816493.8311319486,933627.4108500872
43,816493.8311319486,930099.4722867805
44,816493.8311319486,923889.459134089
45,798326.2903228017,921515.3512736348
46,798326.2903228017,922923.2404039697
47,798326.2903228017,931757.8566748134
48,798326.2903228017,939786.0021834379
49,798326.2903228017,953354.9870769643
50,793002.365441882,955289.2207055578
51,793002.365441882,937106.8282721087
52,776761.8790983764,933581.8278881005
53,776761.8790983764,927529.6634513964
54,776761.8790983764,919555.1421303623
55,776761.8790983764,930240.4336609383
56,776761.8790983764,941836.451625458
57,776761.8790983764,946011.8323262859
58,761276.9612190404,950692.4677559275
59,761276.9612190404,956943.7226756808
60,761276.9612190404,957963.3080080975
61,761276.9612190404,932043.4611040871
62,754503.5828922507,940280.4239211186
63,754503.5828922507,942764.1718807657
64,754503.5828922507,940058.6333975466
65,754503.5828922507,934062.4828599306
66,754503.5828922507,918066.1737821444
67,752535.261186221,918383.3491331144
68,752535.261186221,915256.2086745538
69,738611.143669533,929120.4997539062
70,738611.143669533,920559.6401264751
71,738611.143669533,929024.7938158326
72,738611.143669533,909941.3465188585
73,738611.143669533,903020.9555202886
74,738611.143669533,878660.0877815553
75,737192.654020992,861114.1213743282
76,716846.3149543981,848155.8110997385
77,708137.1461550698,859443.9988394955
78,708137.1461550698,826255.9152322449
79,705944.7559970907,806842.3156302023
80,696562.5090597791,784445.9322161549
81,690217.4184746825,802541.9322100389
82,690217.4184746825,787569.8270803333
83,685331.1372343882,796888.6885704605
84,685331.1372343882,777795.774314895
85,675713.0349190964,775968.2451337399
86,675474.4205790082,777197.2296107113
87,673074.1868418314,776783.3503105718
88,673074.1868418314,808631.1370694247
89,673074.1868418314,814394.393759836
90,673074.1868418314,818706.1242434337
91,673074.1868418314,849405.6052651587
92,632930.6621094306,858026.8514870051
93,632930.6621094306,868870.5729176248
94,632930.6621094306,859645.8790516938
95,632930.6621094306,854177.9797058282
96,632930.6621094306,857695.906318134
97,631415.5040256782,841462.0395742882
98,631415.5040256782,838970.4179481546
99,629295.9355715843,854107.0859465346
100,629295.9355715843,825280.2464546685
101,629295.9355715843,822351.2572546725
102,629295.9355715843,823223.9818573674
103,622379.3652366081,824749.0144538161
104,622379.3652366081,838159.5091219367
105,622379.3652366081,847783.5278314999
106,622379.3652366081,830230.3204071667
107,622379.3652366081,822281.7939130464
108,622358.8702310695,804907.5227693941
109,622358.8702310695,799139.3187473478
110,615960.1324844187,785554.8010169211
111,610437.5437597686,783753.7041360294
112,605310.1390432466,784766.3899913769
113,605310.1390432466,796317.1679615843
114,603180.6866740907,789497.4587863735
115,603180.6866740907,754672.6375915074
116,600538.3531250803,750993.9792122025
117,592685.1224772228,737547.696482325
118,590012.1102825069,733009.8822347283
119,589589.0138563991,687546.2158367971
120,587741.4882420109,671446.9108076884
121,585821.6547851252,649453.3611762105
122,585821.6547851252,670481.1265901331
123,585821.6547851252,672235.5530443722
124,578342.348837675,671552.5396206024
125,576856.6096812631,652593.6518597782
126,575497.5433040094,658481.0558404265
127,575497.5433040094,675037.412548757
128,571547.8365138897,655504.8473625209
129,571432.8742731177,637237.2677422188
130,567835.6144554241,626692.5881117403
131,567218.9234024541,645977.3611778422
132,561443.8228380098,639325.3375702975
133,561443.8228380098,664036.8012402271
134,561443.8228380098,659306.8539629747
135,557153.7115640772,665892.14672586
136,551287.7825556785,683068.7458311232
137,550574.8737125928,716153.478854397
138,550574.8737125928,714812.5506031493
139,550574.8737125928,703418.498738455
140,550574.8737125928,721544.0066918804
141,550574.8737125928,725506.1616262011
142,550418.6072428658,843974.2138447223
143,539468.4465036953,841666.7660336449
144,539468.4465036953,864227.8638355887
145,539468.4465036953,852044.1422835527
146,539468.4465036953,850817.7714785191
147,539468.4465036953,812675.4047017407
148,536585.9762621308,805364.2113977775
149,536585.9762621308,811500.2293308175
150,536585.9762621308,820051.6006488123
151,536585.9762621308,809398.8530869698
152,535739.5391750111,818010.9704709623
153,535739.5391750111,805854.7546987897
154,532136.9935892236,800653.4190863469
155,529581.6723657342,785664.678008046
156,526880.9942288067,775231.9924571044
157,526880.9942288067,762663.8818736895
158,524845.4242942738,710139.9490022927
159,523152.0869001224,686496.0221827191
160,523152.0869001224,674883.5731619548
161,523152.0869001224,669807.0428702317
162,523152.0869001224,673312.7799404938
163,516603.26030498807,665861.6541259376
164,516603.26030498807,697631.7508170531
165,508613.9803786996,688024.329333198
166,506089.72731839406,673694.1914944067
167,506089.72731839406,690869.0290751822
168,506089.72731839406,679616.3472553584
169,506089.72731839406,690144.5463154675
170,506089.72731839406,698615.3403130019
171,497052.0071657509,699479.5305801481
172,497052.0071657509,738878.3665318596
173,497052.0071657509,735073.3966220255
174,497052.0071657509,719025.2778541719
175,497052.0071657509,794422.0759403161
176,497052.0071657509,768538.6395757465
177,491585.67492578074,782123.3311427522
178,491585.67492578074,768184.7964675099
179,491585.67492578074,716719.239097984
180,491585.67492578074,725827.2296576168
181,491388.74311205774,703794.0293158982
182,491388.74311205774,721907.273444829
183,491388.74311205774,745537.980523557
184,491388.74311205774,755967.9439801704
185,491388.74311205774,798621.8126864473
186,491388.74311205774,801259.089665949
187,491388.74311205774,821721.7379133935
188,491388.74311205774,804787.2574517715
189,488217.2152526937,767428.3527288443
190,488217.2152526937,743797.0235577031
191,488217.2152526937,723315.5984509942
192,488217.2152526937,711669.8115219317
193,488217.2152526937,738866.2453845844
194,487107.8163746628,713024.7032920006
195,487107.8163746628,727842.5103784304
196,487107.8163746628,706530.1669925143
197,486125.50399776286,670854.7519302149
198,486125.50399776286,644357.0282176466
199,486125.50399776286,653395.4397423867
200,486125.50399776286,616917.4901042061
201,486125.50399776286,630793.4851846332
202,480699.04562663176,632165.4427970297
203,480699.04562663176,635271.7654976335
204,480699.04562663176,616684.8767094925
205,476989.3963475874,598386.2692995252
206,476989.3963475874,589684.8624049956
207,476989.3963475874,601161.0455490067
208,476989.3963475874,590253.1413251201
209,476766.8296907601,576838.6169320429
210,476766.8296907601,548909.00241051
211,476327.55251199735,561209.0028336248
212,475678.6338033626,574949.4202547481
213,471607.3965239462,566710.8814030028
214,471607.3965239462,560531.8479689587
215,471607.3965239462,551254.0746046988
216,464483.8800877083,536274.3868501271
217,464483.8800877083,530593.7190896205
218,464483.8800877083,530883.5218551453
219,460942.9327942367,525424.229084781
220,460942.9327942367,538839.7103486315
221,460942.9327942367,541206.9395023263
222,460942.9327942367,560631.0122508762
223,460942.9327942367,565272.0457493762
224,460942.9327942367,542355.8381781614
225,460942.9327942367,548761.8686571314
226,460942.9327942367,568515.5341341898
227,460942.9327942367,567843.0989158587
228,460942.9327942367,588974.879157885
229,459254.3977817828,572701.6523926444
230,459254.3977817828,600463.9977967668
231,459254.3977817828,592831.2261779775
232,459254.3977817828,591493.4837155385
233,457576.13017144037,579951.9266056467
234,457576.13017144037,584015.667028734
235,457026.38133233954,610875.3141616248
236,457026.38133233954,580211.045306497
237,455855.92669622327,582307.2804343353
238,455855.92669622327,590155.4846391657
239,454982.4884469981,540033.7899439861
240,451428.5953554949,538086.1568721996
241,451428.5953554949,541327.8676438564
242,444990.1933540305,524080.42563434195
243,444990.1933540305,538644.4807429047
244,437140.9872638003,549287.7094511531
245,437140.9872638003,582040.960347458
246,437140.9872638003,625523.4883238451
247,437140.9872638003,599189.2370540587
248,437140.9872638003,553012.1237076038
249,437140.9872638003,567627.1208391462
250,437140.9872638003,568576.1763431722
251,437140.9872638003,556369.0600328196
252,437140.9872638003,568520.8676298531
253,437140.9872638003,564474.4016401834
254,437140.9872638003,583573.8388660743
255,431191.9241323164,535463.191893379
256,431191.9241323164,526569.2434745522
257,431191.9241323164,526058.7211442264
258,431191.9241323164,516125.70819928835
259,427728.3071950675,512677.6285215826
260,427728.3071950675,498355.06428167125
261,426569.23402744776,490313.6601900538
262,426011.3145484413,471327.047604499
263,423570.7884238309,475650.5516062518
264,423570.7884238309,501518.07911488024
265,423570.7884238309,491278.2007214805
266,417851.27485936845,510058.33389201114
267,417851.27485936845,524340.2235908208
268,417851.27485936845,515112.12824843614
269,417851.27485936845,490600.7828657852
270,417851.27485936845,491336.9358426134
271,417851.27485936845,505244.83061363635
272,416880.34424815787,510944.9798718997
273,416880.34424815787,522709.9682433065
274,414908.9487079329,522009.2129227051
275,412518.9252980868,514326.47568366776
276,412518.9252980868,524412.3390684548
277,412518.9252980868,536416.6431672195
278,411748.6009475156,537146.5257629704
279,411748.6009475156,527134.6648669413
280,409869.3600548952,541188.5883806784
281,409869.3600548952,551877.3916771319
282,407479.33664504916,542031.876010199
283,407479.33664504916,524114.9315977898
284,403339.1346375086,523720.3355071164
285,403339.1346375086,480054.4572694591
286,403339.1346375086,494769.31247161736
287,395619.82021340233,473956.1532341478
288,395619.82021340233,460459.4334689649
289,395619.82021340233,489727.01003849605
290,395619.82021340233,520193.5557900097
291,395619.82021340233,501617.88220571965
292,395619.82021340233,499454.7116736896
293,395619.82021340233,525185.7990615717
294,395619.82021340233,557447.8463750771
295,395619.82021340233,595307.7082516496
296,395619.82021340233,596815.7164855386
297,395619.82021340233,596859.3261575354
298,395619.82021340233,587372.1262032114
299,395397.0871415282,579317.5486243459
300,395397.0871415282,569112.1752716535
301,388291.0733753686,532313.9164091399
302,388291.0733753686,504512.3138488223
303,388291.0733753686,479385.76588950504
304,388211.5424262487,445405.4254156648
305,388211.5424262487,457266.3611550248
306,388211.5424262487,433248.1867313998
307,388211.5424262487,445746.2833531426
308,386836.82200331433,446460.3787467521
309,386836.82200331433,449755.74117256404
310,385359.99781610543,458981.71340088506
311,385359.99781610543,476819.29202244134
312,385359.99781610543,463662.4348382747
313,385359.99781610543,490578.8269399295
314,383015.79850322515,479917.14314976474
315,383015.79850322515,497853.3454441931
316,383015.79850322515,522804.63031895546
317,383015.79850322515,491226.9111103507
318,383015.79850322515,476972.54865498346
319,383015.79850322515,486527.4944232414
320,380786.44051746564,523401.4374154019
321,378702.1677496956,476861.8389479993
322,378702.1677496956,491657.97005646664
323,378702.1677496956,501832.9809583628
324,378702.1677496956,538735.9441908133
325,378702.1677496956,568706.4429796424
326,378702.1677496956,541730.2888302491
327,378702.1677496956,593546.2735054912
328,378702.1677496956,599955.9451783609
329,378702.1677496956,647493.1993559324
330,378702.1677496956,674257.7492022291
331,378702.1677496956,739499.915072878
332,378702.1677496956,713850.8593691043
333,378702.1677496956,673466.4214365187
334,378303.5338499795,646956.1018185341
335,378211.16018001863,564263.4589912535
336,378211.16018001863,483384.94957300095
337,378211.16018001863,459500.39178574225
338,377174.0066269206,426679.1659593098
339,376161.51107484946,420761.859794097
340,374147.46897377673,429395.60749052087
341,374147.46897377673,435687.17277640424
342,374147.46897377673,457972.66304512956
343,372265.0026253575,459694.0300605096
344,372265.0026253575,434727.7828621341
345,372265.0026253575,450889.0593737765
346,372005.6862026123,429498.9996902135
347,368742.9934641575,430013.99423330335
348,368742.9934641575,451597.2142179783
349,368742.9934641575,472895.6787206127
350,366964.48666269326,453425.6114201842
351,366964.48666269326,467653.2358565708
352,366684.5483689227,493878.6723109028
353,366684.5483689227,502407.6707167572
354,366684.5483689227,489033.2082928288
355,366684.5483689227,485460.90902050573
356,366684.5483689227,519373.08729857305
357,366684.5483689227,544603.6001801752
358,366684.5483689227,553000.8113889517
359,366684.5483689227,557406.8172179048
360,366684.5483689227,568881.2331254939
361,364381.4631072035,521534.9746282196
362,364381.4631072035,557886.8760037931
363,364381.4631072035,552351.5819427087
364,364381.4631072035,562445.1470058418
365,364381.4631072035,563269.659141781
366,364381.4631072035,546646.3364900496
367,356973.18532005,513522.1165130651
368,356973.18532005,513059.5747695474
369,356973.18532005,509616.1627294576
370,356973.18532005,523241.4422387461
371,356973.18532005,508837.12610265455
372,356973.18532005,558102.2075843632
373,356973.18532005,593088.2528195127
374,356973.18532005,604355.0287725396
375,356973.18532005,637207.6221988628
376,356973.18532005,637421.9956870034
377,356973.18532005,620966.1514383863
378,356973.18532005,569625.0688216427
379,352070.1747591249,579490.5068606378
380,352070.1747591249,587050.0424442944
381,349035.3532750153,568669.9660952379
382,349035.3532750153,595984.8456231122
383,349035.3532750153,624676.8665903187
384,349035.3532750153,592936.0473884548
385,349035.3532750153,558637.8326482438
386,349035.3532750153,561750.7519106556
387,349035.3532750153,522520.25482874276
388,349035.3532750153,524461.9309115141
389,349035.3532750153,515394.8680349944
390,349035.3532750153,578903.2824412176
391,349035.3532750153,617964.9273465225
392,349035.3532750153,600721.0432869267
393,349035.3532750153,660730.4078347286
394,349035.3532750153,671408.7215390495
395,349035.3532750153,684318.3671536086
396,349035.3532750153,688671.2325687072
397,349035.3532750153,635788.2377957688
398,347099.318275319,549982.8392656302
399,347099.318275319,505484.0069156777
400,344587.8267970501,471399.1742580201
401,344587.8267970501,433555.57125146274
402,344587.8267970501,434543.710339702
403,344587.8267970501,428968.36338460306
404,344587.8267970501,447202.1107146449
405,344587.8267970501,481965.61382826586
406,342445.36465577607,503467.1671511822
407,342445.36465577607,507553.08341424353
408,342445.36465577607,562701.2949333654
409,342445.36465577607,559681.6181424576
410,341289.863888639,634339.649993653
411,341289.863888639,654266.0005045843
412,341289.863888639,645400.0170203012
413,341289.863888639,633077.3623892614
414,341289.863888639,657687.4383031704
415,341289.863888639,663414.834527688
416,341289.863888639,656719.8947682239
417,341289.863888639,633182.2395374666
418,341289.863888639,636085.4010127131
419,341289.863888639,608365.5342801259
420,339147.40174736496,566894.6137342463
421,339147.40174736496,510796.8039101705
422,339147.40174736496,472350.45049218624
423,339147.40174736496,410231.64462585957
424,339073.16593625175,379649.9087888328
425,339073.16593625175,374794.0653003266
426,334244.3911864399,366256.18917242775
427,334244.3911864399,370288.95400170865
428,334170.1553753267,367882.9666203024
429,326197.25980059593,364313.25521138374
430,326197.25980059593,364489.44639167126
431,326197.25980059593,356497.89526464645
432,326197.25980059593,374378.9907431407
433,326197.25980059593,388645.15392647334
434,320790.5630310757,402844.7239466556
435,320790.5630310757,396606.4541846593
436,320790.5630310757,395575.21933707834
437,320790.5630310757,416936.228409962
438,320790.5630310757,417341.32828325784
439,320790.5630310757,420045.52661930287
440,318608.1473921042,432339.8714431853
441,318608.1473921042,444119.95904151374
442,318608.1473921042,415127.59786579775
443,318074.49571416195,412807.19944880274
444,318074.49571416195,366723.5340570985
445,318074.49571416195,343653.8868751463
446,315131.567116897,340476.54407707107
447,315131.567116897,354010.48993950523
448,315131.567116897,352381.1890820653
449,315131.567116897,373364.0805717068
450,315131.567116897,404513.917922485
451,315131.567116897,396675.88632766285
452,315131.567116897,396916.749590907
453,315131.567116897,410518.75173658016
454,313021.70571818866,425104.57931241265
455,313021.70571818866,407700.58476501185
456,313021.70571818866,434585.1584546701
457,313021.70571818866,443357.0205182684
458,313021.70571818866,479629.6021877492
459,313021.70571818866,495209.0886840264
460,313021.70571818866,480811.2160300947
461,313021.70571818866,462714.59119852167
462,313021.70571818866,486790.6712414628
463,313021.70571818866,489815.54656807263
464,313021.70571818866,491987.4446729724
465,313021.70571818866,474034.8268762585
466,313021.70571818866,512738.12090802065
467,313021.70571818866,513560.8031285675
468,311408.71414770035,520082.5925677939
469,311408.71414770035,527393.5350940967
470,311349.7366092324,522854.3183218336
471,311349.7366092324,495189.1468180414
472,311349.7366092324,441444.70291187294
473,309268.8767985826,392995.54620136303
474,309268.8767985826,384789.5544511481
475,309268.8767985826,368026.9414842838
476,309268.8767985826,338836.6009312108
477,305839.8188020225,334777.0284403497
478,305839.8188020225,322899.55617860425
479,305839.8188020225,325599.553091429
480,305839.8188020225,327504.0386393729
481,305839.8188020225,329081.6968062823
482,305839.8188020225,326322.676536445
483,305839.8188020225,333758.4932881182
484,305839.8188020225,327792.6136635707
485,305839.8188020225,341742.31974389055
486,305839.8188020225,328387.14574789535
487,305839.8188020225,319286.459880591
488,305839.8188020225,322493.7683335637
489,305839.8188020225,330416.3198027501
490,300745.5277561471,328305.06136684126
491,300745.5277561471,327210.96673189907
492,300745.5277561471,334406.06080566935
493,300745.5277561471,322453.4439275148
494,300745.5277561471,344553.34577797155
495,300745.5277561471,347840.9076145012
496,300745.5277561471,348667.8697384
497,300745.5277561471,345717.9891933228
498,300745.5277561471,351201.01809555874
499,300745.5277561471,328780.83588983555
500,300466.26530989504,331286.79322522855
501,300466.26530989504,316919.3413874788
502,300466.26530989504,332240.73090990185
503,300466.26530989504,329289.97701262595
504,300466.26530989504,325501.09341118514
505,300466.26530989504,318780.8108487013
506,300466.26530989504,312634.0501336789
507,299638.31491388544,317809.80091628816
508,299638.31491388544,320507.3704370503
509,299638.31491388544,324200.79201892536
510,299638.31491388544,322422.4703668855
511,299638.31491388544,316352.7989251608
512,299059.58942524233,317987.5211804075
513,299059.58942524233,341671.2879331889
514,299059.58942524233,381114.13710885844
515,299059.58942524233,419700.12271124334
516,299059.58942524233,469833.57143692893
517,299059.58942524233,550453.8126366985
518,299059.58942524233,615909.9164192873
519,299059.58942524233,637657.4456290654
520,299059.58942524233,682449.6254297653
521,299059.58942524233,674407.8033441904
522,299059.58942524233,712032.9865978982
523,299059.58942524233,662805.4622962221
524,299059.58942524233,640754.4325900517
525,297658.8235209628,589330.818385845
526,297658.8235209628,443417.08111129305
527,297658.8235209628,365540.9416161383
528,297232.8379419806,355563.6598185455
529,297232.8379419806,342070.87268953875
