iter,best,mean,best_route_time,mean_route_time
0,3080.0,8930.166666666666,222.23025394991726,643.5101607635672
1,3080.0,3312.1,222.23025394991726,239.10242949316208
2,2930.0,3201.133333333333,209.39827730498217,231.3732095256327
3,2881.0,3129.633333333333,208.6585647717836,226.29473658372225
4,2818.0,3068.233333333333,203.9762486602669,221.88252535433045
5,2818.0,3026.9333333333334,203.9762486602669,219.07816802649754
6,2818.0,3006.633333333333,203.9762486602669,217.27176751992633
7,2818.0,2970.4666666666667,203.9762486602669,214.63697563315654
8,2759.0,2938.233333333333,200.63516328799503,212.27435212506253
9,2759.0,2905.9,200.63516328799503,210.01592930974178
10,2759.0,2874.5666666666666,200.63516328799503,208.04488010309618
11,2759.0,2835.8333333333335,200.63516328799503,205.1768399991693
12,2706.0,2813.7,195.76552113408653,203.64766860694763
13,2706.0,2801.3,195.76552113408653,202.9667611928721
14,2706.0,2795.266666666667,195.76552113408653,202.61920259944569
15,2706.0,2769.0,195.76552113408653,201.0493999885023
16,2706.0,2754.0333333333333,195.76552113408653,200.0531366257471
17,2706.0,2749.0,195.76552113408653,199.66298895177286
18,2706.0,2738.3333333333335,195.76552113408653,198.67839283951488
19,2704.0,2714.8,195.68513138359918,196.53267088108046
20,2695.0,2705.5666666666666,194.9149042663869,195.7344875801469
21,2695.0,2705.5,194.9149042663869,195.7318079217973
22,2695.0,2704.8,194.9149042663869,195.670044568872
23,2695.0,2702.8333333333335,194.9149042663869,195.50220837055784
24,2695.0,2700.4,194.9149042663869,195.30769794197198
25,2693.0,2696.0666666666666,194.76410781730183,194.97379291721083
26,2689.0,2694.5333333333333,194.0734000473014,194.86674793253934
27,2687.0,2693.5666666666666,194.02157965432122,194.78891643077856
28,2687.0,2692.4666666666667,194.02157965432122,194.71729281837625
29,2682.0,2691.0333333333333,193.73022691543576,194.59580273629913
30,2682.0,2689.366666666667,193.73022691543576,194.45098312817038
31,2682.0,2687.3,193.73022691543576,194.20000094977053
32,2682.0,2685.633333333333,193.73022691543576,194.0895075187528
33,2682.0,2683.1666666666665,193.73022691543576,193.7982092211758
34,2682.0,2682.0,193.73022691543576,193.73022691543582
35,2676.0,2681.8,192.98769875245515,193.7054759766698
36,2676.0,2681.733333333333,192.98769875245515,193.69480829519355
37,2676.0,2680.9333333333334,192.98769875245515,193.59580454012948
38,2676.0,2679.5333333333333,192.98769875245515,193.42254796876736
39,2676.0,2676.9333333333334,192.98769875245515,193.10078576480905
40,2676.0,2676.0,192.98769875245515,192.9876987524551
41,2673.0,2675.9,192.69613954144842,192.9779801120882
42,2673.0,2675.8,192.69613954144842,192.9682614717213
43,2673.0,2675.7,192.69613954144842,192.95854283135444
44,2673.0,2675.3,192.3807585306165,192.9091555695258
45,2673.0,2675.1,192.3807585306165,192.87008630735582
46,2673.0,2674.4333333333334,192.3807585306165,192.78008138295613
47,2667.0,2673.2,192.3611247510025,192.65465439246674
48,2667.0,2672.733333333333,192.3611247510025,192.5861398121347
49,2663.0,2672.133333333333,191.86802430562628,192.56571455363164
50,2663.0,2671.9333333333334,191.86802430562628,192.55454739395012
51,2663.0,2670.9333333333334,191.86802430562628,192.49625796286134
52,2663.0,2668.4666666666667,191.86492983030544,192.36776523613963
53,2663.0,2665.9333333333334,191.86492983030544,192.1817299194639
54,2663.0,2663.9333333333334,191.86492983030544,191.98277162868197
55,2663.0,2663.0,191.86492983030544,191.86761170891677
56,2661.0,2662.9333333333334,191.77154979537184,191.86439589190832
57,2661.0,2662.8,191.77154979537184,191.85796425789133
58,2661.0,2662.6,191.77154979537184,191.8483168068659
59,2661.0,2662.266666666667,191.77154979537184,191.83234087100084
60,2661.0,2662.0666666666666,191.77154979537184,191.82269341997542
61,2661.0,2661.866666666667,191.77154979537184,191.81314911812734
62,2661.0,2661.133333333333,191.77154979537184,191.7778782802115
63,2661.0,2661.0,191.768455320051,191.77144664619453
64,2661.0,2661.0,191.77154979537184,191.77154979537193
65,2661.0,2661.0,191.77154979537184,191.77154979537193
66,2661.0,2661.0,191.77154979537184,191.77154979537193
67,2661.0,2661.0,191.77154979537184,191.77154979537193
68,2661.0,2661.0,191.77154979537184,191.77154979537193
69,2661.0,2661.0,191.77154979537184,191.77154979537193
