vehicle_id,vehicle_name,num_stops_including_depot,capacity_used,capacity_max,capacity_utilization,distance_m,initial_cost,distance_cost,route_cost,stops_by_id
1,Truck-01,80,246.0,10000.0,0.0246,259701.97600747648,75819.0,789.0,204980678.06989893,"[0, 6, 62, 25, 18, 71, 51, 56, 58, 59, 67, 78, 14, 31, 35, 15, 43, 26, 8, 23, 46, 69, 30, 11, 16, 52, 28, 61, 73, 44, 47, 75, 64, 21, 55, 38, 50, 48, 41, 57, 49, 45, 1, 3, 54, 5, 63, 4, 9, 37, 17, 20, 19, 34, 36, 74, 29, 24, 2, 60, 72, 27, 12, 68, 70, 39, 32, 33, 42, 22, 10, 77, 7, 53, 76, 66, 13, 40, 65, 0]"
