iter,best,mean
0,6387.881784169009,8661.802827762729
1,6387.881784169009,7162.970199973873
2,6387.881784169009,6598.096427342523
3,6387.881784169009,6389.970946399986
4,6387.881784169009,6387.881784169009
5,6387.881784169009,6387.881784169009
6,6387.881784169009,6387.881784169009
7,6387.881784169009,6387.881784169009
8,6387.881784169009,6387.881784169009
9,6387.881784169009,6387.881784169009
10,6387.881784169009,6387.881784169009
11,6387.881784169009,6387.881784169009
12,6387.881784169009,6387.881784169009
13,6387.881784169009,6387.881784169009
14,6387.881784169009,6387.881784169009
