iter,best,mean,best_route_time,mean_route_time
1,32802.4047131069,38083.6802462954,32802.4047131069,38083.6802462954
2,32627.59078215413,35852.51175999763,32627.59078215413,35852.51175999763
3,32627.59078215413,34730.6193809165,32627.59078215413,34730.6193809165
4,32578.770323995814,34103.00100018081,32578.770323995814,34103.00100018081
5,32529.30084805661,33777.89127484863,32529.30084805661,33777.89127484863
6,32516.764038587688,33516.75344630458,32516.764038587688,33516.75344630458
7,31223.686285176733,33339.78793219334,31223.686285176733,33339.78793219334
8,31223.686285176733,33206.893538148826,31223.686285176733,33206.893538148826
9,31223.686285176733,33108.50467963705,31223.686285176733,33108.50467963705
10,31223.686285176733,32931.923222555495,31223.686285176733,32931.923222555495
11,31223.686285176733,32797.27441714136,31223.686285176733,32797.27441714136
