iter,best,mean
0,26590.448141400317,34140.88902277795
1,26261.414008405915,30150.115129428505
2,26261.414008405915,28641.97191845706
3,26261.414008405915,27585.106952922473
4,26261.414008405915,26682.496646099007
5,26261.414008405915,26499.963754826855
6,26261.414008405915,26445.673122882778
7,26261.414008405915,26378.221125618933
8,26261.414008405915,26295.962592370328
9,26261.414008405915,26261.41400840592
10,26261.414008405915,26261.414008405918
11,26261.414008405915,26261.414008405918
12,26261.414008405915,26261.414008405918
13,26261.414008405915,26261.414008405918
14,26261.414008405915,26261.414008405918
15,26261.414008405915,26261.414008405918
