iter,best,mean
0,6901.260604513889,15454.544539968572
1,6901.260604513889,10355.212993896985
2,6901.260604513889,8297.514526805367
3,6901.260604513889,7497.913693571909
4,6901.260604513889,7094.691752992318
5,6901.260604513889,6990.142520464545
6,6901.260604513889,6937.1121115387205
7,6901.260604513889,6901.260604513889
8,6901.260604513889,6901.260604513889
9,6901.260604513889,6901.260604513889
10,6901.260604513889,6901.260604513889
11,6901.260604513889,6901.260604513889
12,6901.260604513889,6901.260604513889
13,6901.260604513889,6901.260604513889
14,6901.260604513889,6901.260604513889
15,6901.260604513889,6901.260604513889
