iter,best,mean
0,24645.54780904825,26747.956133986823
1,24645.54780904825,25455.99580513764
2,24645.54780904825,24645.547809048257
3,24645.54780904825,24645.547809048257
4,24645.54780904825,24645.547809048257
5,24645.54780904825,24645.547809048257
6,24645.54780904825,24645.547809048257
7,24645.54780904825,24645.547809048257
8,24645.54780904825,24645.547809048257
9,24645.54780904825,24645.547809048257
10,24645.54780904825,24645.547809048257
11,24645.54780904825,24645.547809048257
12,24645.54780904825,24645.547809048257
13,24645.54780904825,24645.547809048257
