iter,best,mean
1,1114808.1245205218,1280287.1886113521
2,1114808.1245205218,1253320.9521166822
3,1109755.9677285,1227712.5598554646
4,1103797.5908096891,1207441.3743562964
5,1071399.5842099916,1192290.6876592338
6,1041115.5829721572,1173480.4047771045
7,1025455.6939113335,1163042.3736058108
8,1025455.6939113335,1143280.6457141468
9,1015407.4111080762,1125824.9220882917
10,989491.5997725374,1111762.3329583975
11,977174.1083388862,1097868.6206730674
12,976140.8522724175,1081054.4530088527
13,935781.3274728645,1068293.0968037136
14,924467.258705844,1055931.020260865
15,922286.0715032711,1048036.6013556496
16,915318.3384609454,1033734.7622273616
17,907279.3212235061,1020478.8988091069
18,907279.3212235061,1003314.9106308748
19,890090.4487290486,997207.4007472261
20,889631.6929561015,997417.917480683
21,867248.9913324111,986097.8729534883
22,867248.9913324111,978419.3404583872
23,867248.9913324111,972020.4189721686
24,867248.9913324111,964962.7162246322
25,859968.4369791617,966085.1346057676
26,848785.7311950544,969276.3308438682
27,831625.1955280055,967208.8359548843
28,831625.1955280055,965866.4675185581
29,808959.0760590807,960793.6564006072
30,808959.0760590807,942627.5951453515
31,808959.0760590807,934310.5726258574
32,796915.1035710447,920162.6658947595
33,796915.1035710447,925823.2114492329
34,796915.1035710447,921139.7043252623
35,796915.1035710447,927038.1635679094
36,795384.112566289,927642.1473432217
37,795384.112566289,917782.2164562241
38,781438.8140907264,909599.8325399071
39,781438.8140907264,907759.5215658379
40,781438.8140907264,914771.2601140063
41,781438.8140907264,918435.797051552
42,774712.7967404526,896546.1368606357
43,766311.2932554466,903261.3289513739
44,766311.2932554466,912925.8385224156
45,756614.0061374903,943668.9994888391
46,756614.0061374903,935658.0100568611
47,756614.0061374903,927758.197522762
48,756614.0061374903,922936.4933130237
49,756614.0061374903,924269.0588999365
50,754405.285979452,908123.9757774917
51,744499.1760130414,896931.5248807761
52,744499.1760130414,895112.7536977772
53,737339.5781829808,868158.027274407
54,737339.5781829808,850584.0529676465
55,737339.5781829808,872633.3373561472
56,737339.5781829808,885182.0862521763
57,737339.5781829808,874737.7209847962
58,733929.4305324949,913467.5214864282
59,733929.4305324949,918106.1447905665
60,733929.4305324949,923047.0576876211
61,726164.147279496,918499.029789322
62,726164.147279496,894171.3457177847
63,726164.147279496,901066.8299132327
64,726164.147279496,907823.1075886567
65,726164.147279496,932534.9698093599
66,726164.147279496,933170.1310568897
67,726164.147279496,931497.0435424193
68,724161.5648275204,907502.948163413
69,724161.5648275204,913558.4055388808
70,724161.5648275204,894513.2346726574
71,717969.6449484681,882639.7121115105
72,714264.6000890692,894683.4330829778
73,714264.6000890692,852201.1815618263
74,708317.7003750434,848632.0588467179
75,708317.7003750434,879660.5354034379
76,708317.7003750434,848035.7808207825
77,708317.7003750434,845013.2444466513
78,708317.7003750434,865746.4987639736
79,708281.226760728,861882.1390769647
80,702279.9447295377,874353.0406472586
81,702279.9447295377,868101.0450317854
82,702279.9447295377,890322.8766623508
83,702279.9447295377,895785.6921335077
84,702279.9447295377,875218.3598862707
85,702279.9447295377,870106.3427968528
86,702279.9447295377,885119.358386771
87,702279.9447295377,881568.0551180077
88,700038.7366465564,876023.9253658672
89,700038.7366465564,877595.5515529454
90,700038.7366465564,871168.5425516822
91,695743.295259808,889431.7904498663
92,684990.5020893128,906475.0220850416
93,684990.5020893128,927222.2103851195
94,684990.5020893128,919228.2629741104
95,684990.5020893128,920812.6508827064
96,684990.5020893128,905814.1289730056
97,676588.9317027497,901469.9685431423
98,676588.9317027497,890482.8302306037
99,676588.9317027497,880034.6122698967
100,672888.363560965,872749.9646597429
101,672888.363560965,870611.7757976983
102,657689.3860598444,864856.0621796087
103,655792.271297002,828951.3811465567
104,655792.271297002,824832.8757372134
105,655792.271297002,793687.2194902749
106,655792.271297002,812677.8693443531
107,655792.271297002,833041.395848012
108,655792.271297002,841041.0518336594
109,655792.271297002,849233.5243950963
110,648907.4647227897,857950.6633216721
111,647147.4754128265,857590.1171687967
112,639381.1627443767,854988.0405878315
113,639381.1627443767,820983.0429998712
114,639381.1627443767,815320.0354261788
115,632311.9722069352,811161.998919961
116,632311.9722069352,813639.9074463361
117,632311.9722069352,811422.7465272475
118,632311.9722069352,817607.0596051217
119,632311.9722069352,797942.4800308963
120,632311.9722069352,809374.8670238574
121,632237.5326886604,814207.1816511669
122,632237.5326886604,828805.3393476257
123,612262.9042812833,812696.993974171
124,612262.9042812833,790739.7270454314
125,612262.9042812833,780119.382186359
126,612262.9042812833,781332.1557138335
127,612262.9042812833,785856.4572662945
128,612262.9042812833,798679.5265009343
129,605507.0419768544,791730.0840518851
130,604443.7859286923,793346.2203618921
131,604443.7859286923,750403.5034981942
132,604443.7859286923,756475.8970002828
133,598391.6438992741,744650.7653354328
134,593722.7854126473,730751.0917753929
135,593722.7854126473,706076.4728304705
136,593722.7854126473,708565.8185444592
137,593722.7854126473,702710.514074067
138,593722.7854126473,727345.1701686464
139,593030.1005959541,738163.6211750286
140,593030.1005959541,737052.7686695961
141,592001.0233977148,773332.7559339728
142,592001.0233977148,800622.104637823
143,588287.4809358816,813378.5189879054
144,588287.4809358816,821753.4689238189
145,574406.0798012151,804522.6183756506
146,574406.0798012151,767489.2322532005
147,574406.0798012151,741097.9833505568
148,574406.0798012151,721491.1528216313
149,574406.0798012151,720273.7692494554
150,571441.3110927434,714076.2089073897
151,568104.1779254492,688147.2399982238
