iter,best,mean
1,396446.9367319629,464689.36135025404
2,401105.44297783996,467580.5495873459
3,399236.1106402295,460893.64721666335
4,376633.2625554553,468316.87888942094
5,361469.2410899855,462735.8504787424
6,382019.7704373854,457977.9478129072
7,396576.75019122346,466357.07835010096
8,370676.61439273343,462016.85623591335
9,370443.26232611825,468922.1908711713
10,395100.09359657695,456576.2564176912
11,398161.0795604026,465801.1493397225
12,412721.837654708,467910.0156288677
13,406967.1830403327,462751.36262180563
14,383812.41973706346,459019.6585824189
15,405266.9679862235,467453.34313521185
16,376682.9888379549,456940.26238924026
17,382635.2861759155,457378.03480079665
18,380984.52049514255,458038.412235181
19,392108.17575609655,468920.6828335856
20,382639.1505292497,461418.5218599649
21,380072.7298367411,462063.2415121363
22,384044.4030164828,463828.63291763345
23,343425.178666383,472169.940107278
24,394371.802586583,471363.46448502433
25,388871.9471888028,450927.46919096954
26,371696.17170346965,459294.29841403535
27,362352.8430060198,460185.3423434427
28,378980.4478361077,453813.83256264933
29,395495.13571692567,458560.4684358718
30,366436.89127284236,460828.6317434454
31,350675.8895029216,458144.5720612746
32,395072.8368799576,459816.86652452115
33,404080.16934055806,461300.0675285883
34,393944.83326480346,460296.80907255615
35,399665.4452703969,470246.96241529076
36,373439.00727565744,460621.77345213
37,413088.17629114527,461841.6749123773
38,399952.2096461617,458777.1881570227
39,388231.5567339809,459904.2681808468
40,398716.98536215903,462315.95601010765
41,374942.1075032223,455731.4313439697
42,400386.9861527425,461325.0464564946
43,401801.10949032794,459261.08673913643
44,394914.6486868593,460367.25682650576
45,348641.70057754754,464350.6387772793
46,382844.2740424275,454456.43046311237
47,396598.3907658866,449635.0091226136
48,370962.6987691631,451610.81279001036
49,384681.71713774116,446788.3107044203
50,353389.67992639623,448416.6446868876
51,371099.449668578,449291.8944114424
52,370658.88061903685,444393.5606602527
53,359527.2029656643,430424.96459063224
54,375272.16537633544,432922.3246561487
55,366093.3331049465,428459.9709827931
56,355316.8145707317,430241.48827321053
57,340519.622171671,409643.4827229161
58,348974.1445151756,408639.1376261798
59,334095.76385771506,403753.9923255334
60,335545.6639666506,392745.11471859575
61,326568.4622898578,391284.6134776597
62,292626.5692167713,381328.09965096036
63,309926.97476687306,368429.04943166603
64,277972.42459129886,362043.56174700515
65,288670.23271344654,358045.91721864627
66,291388.1332209797,347250.3596543674
67,297895.08517252153,345004.88857150014
68,304807.20664673817,345525.68172332156
69,282554.52805510553,334110.33121509774
70,279178.56911572436,334767.7105955587
71,287931.7439278602,332348.10447979596
72,278243.2231934853,326518.37777332857
73,273444.6044820865,327102.5527929521
74,281640.3862638149,324004.5547069749
75,291120.5709940063,326759.59320705506
76,275142.1587830039,322884.6030689674
77,265842.5803988752,322592.20663148706
78,280182.3006806874,316732.41226169374
79,275927.71527168807,315625.04304118664
80,265529.3486648743,311011.1780110432
81,263256.7769018012,311343.8862426277
82,272934.3521113954,307460.05952267547
83,264168.2795033297,305860.39283889945
