iter,best,mean,best_route_time,mean_route_time
0,52122.299999999996,60802.025,3968.1,4433.271000000001
0,52122.299999999996,58271.78599999999,3968.1,4296.687
0,52122.299999999996,57120.075,3968.1,4283.458
0,52122.299999999996,56059.14,3968.1,4245.659000000001
0,52122.200000000004,55672.595,3968.1,4256.311
0,52122.200000000004,55482.99,3968.1,4256.985
0,52122.200000000004,55284.490999999995,3968.1,4238.91
0,52122.200000000004,55137.948,3968.1,4227.799
0,52122.200000000004,54938.56199999999,3968.1,4209.937
0,52122.200000000004,54900.706,3968.1,4207.209
0,52122.200000000004,54855.032999999996,3968.1,4201.952
0,52122.200000000004,54776.200999999994,3968.1,4197.621
