iter,best,mean,best_route_time,mean_route_time
1,20031.20493224983,24609.483610874668,20031.20493224983,24609.483610874668
2,20031.20493224983,23462.798443237756,20031.20493224983,23462.798443237756
3,20031.20493224983,22962.02900447063,20031.20493224983,22962.02900447063
4,20031.20493224983,22501.05845641633,20031.20493224983,22501.05845641633
5,20031.20493224983,22336.518808320943,20031.20493224983,22336.518808320943
6,20031.20493224983,22170.72011314076,20031.20493224983,22170.72011314076
7,20031.20493224983,22017.586351686285,20031.20493224983,22017.586351686285
8,20031.20493224983,21930.450555106752,20031.20493224983,21930.450555106752
9,20031.20493224983,21852.1801505142,20031.20493224983,21852.1801505142
10,20031.20493224983,21829.561080795633,20031.20493224983,21829.561080795633
11,20031.20493224983,21763.229082989594,20031.20493224983,21763.229082989594
12,20031.20493224983,21643.53936255974,20031.20493224983,21643.53936255974
13,20031.20493224983,21585.328197042127,20031.20493224983,21585.328197042127
14,20031.20493224983,21570.489832104253,20031.20493224983,21570.489832104253
15,20031.20493224983,21557.464239792345,20031.20493224983,21557.464239792345
16,20031.20493224983,21510.444377861357,20031.20493224983,21510.444377861357
