iter,best,mean
1,24295.66800069018,32312.062751511312
2,24295.66800069018,26825.249033490676
3,24295.66800069018,25203.373413232883
4,24295.66800069018,24295.668000690177
5,24295.66800069018,24295.668000690177
6,24295.66800069018,24295.668000690177
7,24295.66800069018,24295.668000690177
8,24295.66800069018,24295.668000690177
9,24295.66800069018,24295.668000690177
10,24295.66800069018,24295.668000690177
11,24295.66800069018,24295.668000690177
12,24295.66800069018,24295.668000690177
13,24295.66800069018,24295.668000690177
14,24295.66800069018,24295.668000690177
15,24295.66800069018,24295.668000690177
16,24295.66800069018,24295.668000690177
17,24295.66800069018,24295.668000690177
