iter,best,mean
0,10386.045197078327,13161.749552106075
1,10386.045197078327,11466.423602022212
2,10386.045197078327,11001.38212571152
3,10386.045197078327,10700.509434081638
4,10338.075056430427,10588.933289453393
5,10338.075056430427,10518.270823028397
6,10338.075056430427,10476.923287672347
7,10338.075056430427,10476.84363561057
8,10338.075056430427,10476.424321427568
9,10338.075056430427,10475.06309371681
10,10338.075056430427,10471.9624973582
11,10338.075056430427,10467.572439530937
12,10338.075056430427,10462.15331213865
13,10338.075056430427,10451.599658071646
