iter,best,mean
0,20089.62146798033,27530.79034527537
1,20089.62146798033,22883.208179219873
2,20089.62146798033,21810.069370881167
3,20089.62146798033,21217.461855534315
4,20089.62146798033,20566.500852356963
5,20089.62146798033,20089.70174655386
6,20089.62146798033,20089.621467980327
7,20089.62146798033,20089.621467980327
8,20089.62146798033,20089.621467980327
9,20089.62146798033,20089.621467980327
10,20089.62146798033,20089.621467980327
11,20089.62146798033,20089.621467980327
12,20089.62146798033,20089.621467980327
