iter,best,mean,best_route_time,mean_route_time
0,19724.3,23708.707,1981.5,2235.853
0,19724.3,22659.838,1981.5,2175.123
0,19724.3,21973.496999999996,1981.5,2128.9
0,19724.3,21505.736,1981.5,2101.034
0,19724.3,21309.581000000002,1981.5,2089.499
0,19724.3,21139.119,1981.5,2078.948
0,19724.3,21019.516,1981.5,2071.606
0,19724.3,20920.727,1981.5,2065.945
0,19724.3,20877.302,1981.5,2060.438
0,19724.3,20838.224,1981.5,2057.647
0,19724.3,20822.767999999996,1981.5,2056.4429999999998
0,19724.3,20798.152,1981.5,2055.209
0,19724.3,20773.211,1981.5,2053.471
