iter,best,mean
1,1117370.0700943235,1279513.8094492455
2,1117370.0700943235,1262727.386065907
3,1117370.0700943235,1253271.9990848338
4,1117370.0700943235,1246501.7543892232
5,1117370.0700943235,1240837.3271020583
6,1117370.0700943235,1236031.728624546
7,1117370.0700943235,1233377.6895986944
8,1117370.0700943235,1228748.4679641826
9,1117370.0700943235,1224428.8254357805
10,1099068.9289855445,1221078.7782014057
11,1099068.9289855445,1217418.4777684512
12,1099068.9289855445,1215104.853374909
13,1099068.9289855445,1212527.7429686377
14,1049601.9599259263,1209268.4522250043
15,1049601.9599259263,1204381.0022078785
16,1049601.9599259263,1201665.8439587324
17,1049601.9599259263,1199351.4251960008
18,1049601.9599259263,1196909.530626376
19,1049601.9599259263,1194359.5375358749
20,1049601.9599259263,1191037.7499434263
21,1049601.9599259263,1187351.476769142
22,1049601.9599259263,1185655.0576437372
23,1049601.9599259263,1182788.9748899906
24,1049601.9599259263,1178605.833021679
25,1040017.7644264433,1176677.0220171763
26,1040017.7644264433,1174406.110703823
27,1040017.7644264433,1172635.017287363
28,1040017.7644264433,1170690.9879788735
29,1040017.7644264433,1168478.9546830172
30,1040017.7644264433,1165672.1088860065
31,1040017.7644264433,1165067.6366318495
32,1040017.7644264433,1164251.6811090698
33,1040017.7644264433,1163636.7916006146
34,1040017.7644264433,1163309.1190185915
35,1040017.7644264433,1162462.8513101144
36,1040017.7644264433,1161585.743748097
37,1040017.7644264433,1161090.238524863
38,1040017.7644264433,1160627.3793674354
39,1040017.7644264433,1160225.1299245053
40,1040017.7644264433,1159906.4190475545
41,1040017.7644264433,1159075.3054539983
42,1040017.7644264433,1158404.5835648333
43,1040017.7644264433,1157661.4305888396
44,1040017.7644264433,1157239.7133160874
45,1040017.7644264433,1156874.3767165097
46,1040017.7644264433,1156552.0125680314
47,1040017.7644264433,1155992.4911656359
48,1040017.7644264433,1155877.3949406848
49,1040017.7644264433,1155830.9634916661
50,1040017.7644264433,1155677.5845924902
51,1040017.7644264433,1155186.3587857003
52,1040017.7644264433,1154518.948988637
53,1040017.7644264433,1154061.065614402
54,1040017.7644264433,1153736.0636258058
55,1040017.7644264433,1153169.9061352024
56,1040017.7644264433,1152770.2209401717
57,1040017.7644264433,1152456.0589818787
58,1040017.7644264433,1152442.7604102886
59,1040017.7644264433,1151799.9710751625
60,1040017.7644264433,1151441.3656695487
61,1040017.7644264433,1150924.0646235198
62,1040017.7644264433,1150490.8974992423
63,1040017.7644264433,1150084.5547724657
64,1040017.7644264433,1149507.013823408
65,1040017.7644264433,1149168.7261618406
66,1040017.7644264433,1148751.39521949
67,1040017.7644264433,1148538.074679974
68,1040017.7644264433,1148083.6929613003
69,1040017.7644264433,1147674.003215141
70,1040017.7644264433,1147338.6650180297
71,1040017.7644264433,1146994.7450567775
72,1040017.7644264433,1146924.7286413284
73,1040017.7644264433,1146398.3569786611
74,1040017.7644264433,1146110.431958147
75,1040017.7644264433,1146000.8097370795
76,1040017.7644264433,1145562.831544133
77,1040017.7644264433,1145143.9160501752
78,1040017.7644264433,1144763.6795325258
79,1040017.7644264433,1144261.9624246487
80,1040017.7644264433,1143937.5710443484
81,1040017.7644264433,1143818.2447537128
82,1040017.7644264433,1143288.5157488438
83,1040017.7644264433,1142807.1108011275
84,1040017.7644264433,1142287.3580992685
85,1040017.7644264433,1142268.913691718
86,1040017.7644264433,1141407.8945448804
87,1040017.7644264433,1141235.9252407192
88,1040017.7644264433,1141056.2360807932
89,1040017.7644264433,1140362.8612200015
90,1040017.7644264433,1140026.4550073042
91,1040017.7644264433,1139965.2054302078
92,1040017.7644264433,1139583.1417100097
93,1040017.7644264433,1138669.9251643885
94,1040017.7644264433,1138257.6727554572
95,1040017.7644264433,1138012.3861764423
96,1040017.7644264433,1137460.35211564
97,1040017.7644264433,1137097.5207566067
98,1030660.4950490738,1136226.9454199264
99,1030660.4950490738,1135939.7407488257
100,1030660.4950490738,1135246.4381265664
101,1030660.4950490738,1134972.6924085617
102,1030660.4950490738,1134531.306195087
103,1030660.4950490738,1134449.9300981173
104,1030660.4950490738,1133940.1165355328
105,1030660.4950490738,1133701.9743811477
106,1030660.4950490738,1133095.9006680606
107,1030660.4950490738,1132506.7548070743
108,1030660.4950490738,1131950.8061847477
109,1030660.4950490738,1131363.9524938455
110,1030660.4950490738,1131093.3113368177
111,1030660.4950490738,1130425.565338484
112,1030660.4950490738,1129795.2941460144
113,1030660.4950490738,1129733.4813213095
114,1030660.4950490738,1129449.0570079822
115,1030660.4950490738,1129393.5111544428
116,1030660.4950490738,1128813.3192457873
117,1030660.4950490738,1128519.9894370472
118,1030660.4950490738,1128371.6200040975
119,1030660.4950490738,1128027.7255423008
120,1030660.4950490738,1127766.2553429292
121,1030660.4950490738,1127725.2475454095
122,1030660.4950490738,1127536.5107376706
123,1030660.4950490738,1126999.6589141395
124,1030660.4950490738,1126950.2383453406
125,1030660.4950490738,1126911.1479486453
126,1030660.4950490738,1126807.8634470967
127,1030660.4950490738,1126528.8846543017
128,1030660.4950490738,1125774.6305564868
129,1030660.4950490738,1125641.5269371374
130,1030660.4950490738,1125333.269846146
131,1030660.4950490738,1125235.0814016997
132,1030660.4950490738,1125094.7162762021
133,1030660.4950490738,1124782.8260544755
134,1030660.4950490738,1124694.672714849
135,1030660.4950490738,1124650.3751433003
136,1030660.4950490738,1124650.3751433003
137,1030660.4950490738,1124639.4287252636
138,1030660.4950490738,1124550.54185245
139,1030660.4950490738,1124391.2980455023
140,1030660.4950490738,1124217.6763725346
141,1030660.4950490738,1124177.0371499788
142,1030660.4950490738,1124086.21625982
143,1030660.4950490738,1123857.4048890187
144,1030660.4950490738,1123699.7453802144
145,1030660.4950490738,1123656.9133017194
146,1030660.4950490738,1123656.9133017194
147,1030660.4950490738,1123641.6928796489
148,1030660.4950490738,1123602.2298681205
149,1030660.4950490738,1123556.3237067708
150,1030660.4950490738,1123527.0366030547
151,1030660.4950490738,1123282.7001589814
152,1030660.4950490738,1123266.9227801764
153,1030660.4950490738,1123261.825821493
154,1030660.4950490738,1123240.1343691132
155,1030660.4950490738,1123073.0420454654
156,1030660.4950490738,1122891.4406981054
157,1030660.4950490738,1122585.409015984
158,1030660.4950490738,1122543.6279271597
159,1030660.4950490738,1122486.3015132789
160,1030660.4950490738,1122219.0268108984
161,1030660.4950490738,1122078.5477832223
162,1030660.4950490738,1121930.857301057
163,1030660.4950490738,1121865.7609575195
164,1030660.4950490738,1121635.6956703044
165,1030660.4950490738,1121441.7750475877
166,1030660.4950490738,1121441.7750475877
167,1030660.4950490738,1121268.7175374639
168,1030660.4950490738,1121013.1774660652
169,1030660.4950490738,1120980.810694748
170,1030660.4950490738,1120980.810694748
171,1030660.4950490738,1120941.6652602204
172,1030660.4950490738,1120677.5456734619
173,1030660.4950490738,1120605.2669871552
174,1030660.4950490738,1120420.7792298468
175,1030660.4950490738,1120195.8137156558
176,1030660.4950490738,1119974.7760549292
177,1030660.4950490738,1119896.4040313014
178,1030660.4950490738,1119571.6001492245
179,1030660.4950490738,1119080.5514696166
180,1030660.4950490738,1118969.7666224448
181,1030660.4950490738,1118818.351222043
182,1030660.4950490738,1118407.9512605944
183,1030660.4950490738,1118316.6667394221
184,1030660.4950490738,1118143.2804175825
185,1030660.4950490738,1117951.4274552132
186,1030660.4950490738,1117550.3176323506
187,1030660.4950490738,1117259.6394573834
188,1030660.4950490738,1117255.7717293785
189,1030660.4950490738,1117105.5471096882
190,1030660.4950490738,1116913.1354153568
191,1030660.4950490738,1116767.1964391575
192,1030660.4950490738,1116674.959493765
193,1030660.4950490738,1116541.2354175078
194,1027879.7300522592,1116095.4312231406
195,1027879.7300522592,1115983.3485715801
196,1027879.7300522592,1115849.376813498
197,1027879.7300522592,1115731.562774729
198,1027879.7300522592,1115279.7519711691
199,1027879.7300522592,1114885.5423653107
200,1002272.5013796474,1114444.3323823127
201,1002272.5013796474,1114389.7614444261
202,1002272.5013796474,1114253.6506489743
203,1002272.5013796474,1114087.1479332843
204,1002272.5013796474,1113823.6206810558
205,1002272.5013796474,1113664.909099575
206,1002272.5013796474,1113459.3769174693
207,1002272.5013796474,1112917.7288122529
208,1002272.5013796474,1112459.3325039737
209,1002272.5013796474,1112183.4235605127
210,1002272.5013796474,1111862.8615615957
211,1002272.5013796474,1111589.3225125277
212,1002272.5013796474,1111044.358225742
213,1002272.5013796474,1110750.4540329115
214,1002272.5013796474,1110375.8594267264
215,985871.5521019396,1109775.0514627416
216,930554.361915409,1109399.8062166893
217,930554.361915409,1108719.9154547593
218,930554.361915409,1108476.8410509198
219,930554.361915409,1108249.2504491948
220,930554.361915409,1107811.119857916
221,930554.361915409,1107523.8078361047
222,930554.361915409,1107267.5732333595
223,930554.361915409,1106982.6475660107
224,930554.361915409,1106744.3315638686
225,930554.361915409,1106191.4678267797
226,930554.361915409,1105599.9102446414
227,930554.361915409,1105101.2128132132
228,930554.361915409,1104669.6232110523
229,930554.361915409,1104050.986302438
230,930554.361915409,1103687.2473140298
231,930554.361915409,1103583.1084095025
232,930554.361915409,1103527.0799544104
233,930554.361915409,1103419.2877407242
234,930554.361915409,1103334.421669088
235,930554.361915409,1103334.421669088
236,930554.361915409,1103283.213136565
237,930554.361915409,1103283.213136565
238,930554.361915409,1103260.699776741
239,930554.361915409,1103260.699776741
240,930554.361915409,1103027.951414428
241,930554.361915409,1103019.6689045804
242,930554.361915409,1102999.2312506847
243,930554.361915409,1102756.3037208351
244,930554.361915409,1102634.4545205876
245,930554.361915409,1102634.4545205876
246,930554.361915409,1102311.483200707
247,930554.361915409,1102210.426699118
248,930554.361915409,1101986.0317474038
249,930554.361915409,1101837.1340274238
250,930554.361915409,1101645.5594059145
251,930554.361915409,1101330.5491805528
