iter,best,mean
1,22021.22819192743,28409.1663882753
2,22021.22819192743,23141.88406899219
3,22021.22819192743,22532.946434204638
4,22021.22819192743,22361.262588140587
5,22021.22819192743,22209.631357386264
6,22021.22819192743,22092.998104297443
7,22021.22819192743,22074.058821866467
8,22021.22819192743,22038.672267850692
9,22021.22819192743,22021.22819192743
10,22021.22819192743,22021.22819192743
11,22021.22819192743,22021.22819192743
12,22021.22819192743,22021.22819192743
13,22021.22819192743,22021.22819192743
14,22021.22819192743,22021.22819192743
15,22021.22819192743,22021.22819192743
16,22021.22819192743,22021.22819192743
17,22021.22819192743,22021.22819192743
18,22021.22819192743,22021.22819192743
