iter,best,mean
0,5527.147740662383,6282.793468087917
1,5527.147740662383,5691.799920296068
2,5527.147740662383,5551.072570872548
3,5527.147740662383,5527.600827086588
4,5527.147740662383,5527.1477406623835
5,5527.147740662383,5527.1477406623835
6,5527.147740662383,5527.1477406623835
7,5527.147740662383,5527.1477406623835
8,5527.147740662383,5527.1477406623835
9,5527.147740662383,5527.1477406623835
10,5527.147740662383,5527.1477406623835
11,5527.147740662383,5527.1477406623835
12,5527.147740662383,5527.1477406623835
13,5527.147740662383,5527.1477406623835
14,5527.147740662383,5527.1477406623835
15,5527.147740662383,5527.1477406623835
16,5527.147740662383,5527.1477406623835
