iter,best,mean,best_route_time,mean_route_time
1,58284.3,69158.61600000001,4546.400000000001,5233.33
2,58284.3,63797.342000000004,4546.400000000001,5066.342000000001
3,58284.3,63347.612,4546.400000000001,5026.16
4,58284.3,62521.886,4546.400000000001,4926.5
5,58284.3,60808.638,4546.400000000001,4698.754
6,58284.3,58390.596000000005,4546.400000000001,4556.118
7,58284.3,58284.3,4546.400000000001,4548.108
8,58284.3,58284.3,4546.400000000001,4546.400000000001
9,58284.3,58284.3,4546.400000000001,4546.400000000001
10,58284.3,58284.3,4546.400000000001,4546.400000000001
11,58284.3,58284.3,4546.400000000001,4546.400000000001
12,58284.3,58284.3,4546.400000000001,4546.400000000001
13,58284.3,58284.3,4546.400000000001,4546.400000000001
14,58284.3,58284.3,4546.400000000001,4546.400000000001
15,58284.3,58284.3,4546.400000000001,4546.400000000001
16,58284.3,58284.3,4546.400000000001,4546.400000000001
17,58284.3,58284.3,4546.400000000001,4546.400000000001
18,58284.3,58284.3,4546.400000000001,4546.400000000001
19,58284.3,58284.3,4546.400000000001,4546.400000000001
20,58284.3,58284.3,4546.400000000001,4546.400000000001
21,58284.3,58284.3,4546.400000000001,4546.400000000001
22,58284.3,58284.3,4546.400000000001,4546.400000000001
23,58284.3,58284.3,4546.400000000001,4546.400000000001
24,58284.3,58284.3,4546.400000000001,4546.400000000001
25,58284.3,58284.3,4546.400000000001,4546.400000000001
26,58284.3,58284.3,4546.400000000001,4546.400000000001
27,58284.3,58284.3,4546.400000000001,4546.400000000001
28,58284.3,58284.3,4546.400000000001,4546.400000000001
29,58284.3,58284.3,4546.400000000001,4546.400000000001
30,58284.3,58284.3,4546.400000000001,4546.400000000001
31,58284.3,58284.3,4546.400000000001,4546.400000000001
32,58284.3,58284.3,4546.400000000001,4546.400000000001
33,58284.3,58284.3,4546.400000000001,4546.400000000001
34,58284.3,58284.3,4546.400000000001,4546.400000000001
35,58284.3,58284.3,4546.400000000001,4546.400000000001
36,58284.3,58284.3,4546.400000000001,4546.400000000001
