iter,best,mean,best_route_time,mean_route_time
1,19143.034484593376,23293.757564519605,19143.034484593376,23293.757564519605
2,18969.13939766444,21310.909043516232,18969.13939766444,21310.909043516232
3,18926.709855843725,20626.732326703397,18926.709855843725,20626.732326703397
4,18926.709855843725,20351.13636244943,18926.709855843725,20351.13636244943
5,18926.709855843725,20096.951025726354,18926.709855843725,20096.951025726354
6,18926.709855843725,19950.501284058366,18926.709855843725,19950.501284058366
7,18926.709855843725,19896.562506033104,18926.709855843725,19896.562506033104
8,18926.709855843725,19781.58426620257,18926.709855843725,19781.58426620257
9,18926.709855843725,19678.896881292825,18926.709855843725,19678.896881292825
10,18926.709855843725,19609.40397179617,18926.709855843725,19609.40397179617
11,18926.709855843725,19557.507607092295,18926.709855843725,19557.507607092295
12,18926.709855843725,19502.783060705457,18926.709855843725,19502.783060705457
13,18926.709855843725,19471.781255602375,18926.709855843725,19471.781255602375
