iter,best,mean
0,6901.260604513889,11120.123780278613
1,6901.260604513889,8586.420667157952
2,6901.260604513889,7765.346157555689
3,6901.260604513888,7312.710981923242
4,6901.260604513888,7048.167417347773
5,6901.260604513888,6983.434636517383
6,6901.260604513888,6911.370680663686
7,6901.260604513888,6901.260604513889
8,6901.260604513888,6901.260604513889
9,6901.260604513888,6901.260604513889
10,6901.260604513888,6901.260604513889
11,6901.260604513888,6901.260604513889
12,6901.260604513888,6901.260604513889
13,6901.260604513888,6901.260604513888
14,6901.260604513888,6901.260604513888
