iter,best,mean
1,16735.743003871914,21783.47860762095
2,16735.743003871914,18842.938938640335
3,16735.743003871914,17201.187774156537
4,16735.743003871914,16795.482482850013
5,16735.743003871914,16735.74300387191
6,16735.743003871914,16735.74300387191
7,16735.743003871914,16735.74300387191
8,16735.743003871914,16735.74300387191
9,16735.743003871914,16735.74300387191
10,16735.743003871914,16735.74300387191
11,16735.743003871914,16735.74300387191
12,16735.743003871914,16735.74300387191
13,16735.743003871914,16735.74300387191
14,16735.743003871914,16735.74300387191
15,16735.743003871914,16735.74300387191
16,16735.743003871914,16735.74300387191
17,16735.743003871914,16735.74300387191
18,16735.743003871914,16735.74300387191
19,16735.743003871914,16735.74300387191
