iter,best,mean
1,365420.8754202479,462184.25612397306
2,387863.02702107857,465132.2730484034
3,393028.55512395065,464247.91293403815
4,386582.9350221948,459269.6791322445
5,387104.2158956794,461110.9928183913
6,355153.99920981,461273.50752418063
7,379606.4656105159,466525.927712982
8,392630.13513532287,469978.8285885948
9,385916.96062697814,468689.5969711354
10,406909.2400853044,460982.03786127764
11,367401.6405117917,465689.9306530804
12,354155.4489218583,454453.37454731227
13,387348.19566804846,460759.0922703724
14,373203.0288786865,466596.87362338434
15,384281.7336960496,466802.8969659306
16,391561.37465785997,459697.9223298535
17,392514.07889152854,469831.3674662847
18,404543.1240085882,464951.16563239525
19,375639.7171205738,467013.42356568214
20,392682.5676601667,456219.16359633714
21,394795.55133515823,464144.2406687763
22,393966.49614638154,462426.7868938496
23,399327.54788969737,472349.0068089791
24,365992.0368717149,459477.6642570099
25,386392.2024751986,463202.5624135053
26,387220.3822611568,462361.8580922625
27,372454.49714789214,462698.5364639275
28,391693.43926319794,463954.34732400224
29,396875.6468299955,464858.2725817195
30,366518.3705705335,466992.5794274194
31,366170.5748568926,463916.81947429007
32,373081.8972501607,461209.309792769
33,395829.1762269036,454995.45659862016
34,357967.15132777684,459042.40188902244
35,395556.86624430947,458407.3712265059
36,382666.9333257077,463119.9921354499
37,386547.28609641787,464382.27758263145
38,385240.7433475087,466079.1221166531
39,355682.00800377753,463577.55633362907
40,363622.14333229035,454361.94461256446
41,382762.9403051226,461248.27878400753
42,369773.25149466936,464745.210496307
43,396449.5107623972,461597.66924912046
44,396414.79485592654,464378.7502726788
45,359152.71683448233,455762.4922557212
46,380332.90076588676,443687.70772908034
47,371269.0587869357,445827.32663986937
48,380715.35519341775,445062.1568096639
49,372159.9460324188,445964.50473804434
50,388544.4230639691,446792.60047909425
51,352568.42220867355,441688.3102666817
52,381310.51297099557,445030.2694091056
53,378557.8608857889,438669.1801672279
54,356725.704159496,434380.5835278016
55,358838.2493309455,424911.5908249411
56,344986.02429661906,417219.66213304485
57,318353.897959507,412237.844787372
58,348160.18377705896,403699.7181281999
59,331280.69291969057,394296.5046464838
60,335423.3759099324,395986.6835476385
61,319186.06673288037,385425.5951880022
62,325230.33995834,378838.18777759315
63,305989.1300093002,371218.27940224373
64,307116.9774896999,362361.6996920583
65,295079.2034424866,357621.9083553738
66,301447.6143837168,357006.4960614067
67,302402.07188174356,350964.88517513056
68,291421.20428965567,343074.3047096362
69,286184.08853653836,334278.9371199247
70,289311.09651334235,336884.4558724027
71,280516.71743720415,337275.248394383
72,278777.9294622324,331193.0530701716
73,261624.43930230287,329443.5232333174
74,275409.7936390344,324438.2661408701
75,281605.45274341275,327191.19705285056
76,270742.9765877493,322648.3301962348
77,283123.7099991637,324769.15345644444
78,256979.63825045046,324618.86742920213
79,265112.1552684847,315361.50720019225
80,253593.81373800943,315428.5707468137
81,262411.29557290254,310957.11874085973
82,256900.14801501908,315414.87849989254
83,253593.81373800943,306916.21816174005
84,254983.95763761963,304347.6373036401
85,255821.90879915742,303948.2135477367
86,253713.9687056673,296878.3981042383
87,253395.66837477233,290888.224701688
88,252430.49842640775,291942.62699847325
89,252430.49842640775,292281.36058831465
90,253593.81373800943,289173.93516630126
91,253700.4873583601,287353.8415743794
92,252430.49842640775,289159.8649380408
93,251235.42471025384,286302.6096975479
94,251235.42471025384,283131.17442105233
95,253700.4873583601,287030.7085928853
96,251494.64900057594,284918.00488953304
97,253700.4873583601,287572.6131562291
98,253700.48735836,289469.39241061173
99,253013.70338560396,289920.9821128651
100,251235.42471025375,290227.9326565542
101,251235.42471025375,289742.6300575743
102,253700.48735836,290202.8206859511
103,253491.20559036892,289169.3803842142
104,251235.42471025375,285472.6434771201
105,251235.42471025375,283976.7569728345
106,251235.42471025375,285744.3626683048
107,253013.70338560396,285369.9876333687
108,251235.42471025384,285896.26391139143
109,251235.42471025375,290711.4194049931
110,251235.42471025375,286926.25634407595
111,252231.60805782618,289839.434663989
112,251235.42471025384,284884.2506456909
113,251235.42471025375,281837.7229904001
114,251235.42471025375,284838.5894585995
115,251235.42471025384,286029.9351295767
116,251235.42471025375,285106.0492661932
117,251235.42471025384,283334.2892736957
118,251235.42471025384,285246.2526662762
119,251235.42471025375,285205.4088622497
120,251235.42471025375,288785.7977416742
121,251235.42471025375,283035.3448757905
122,251235.42471025384,284888.26062380994
123,251235.42471025375,287639.7726565674
124,251235.42471025375,286081.9294324417
125,251235.42471025384,282358.8914863133
126,251235.42471025384,286649.8823748284
127,251235.42471025375,287009.14374961413
128,252231.60805782618,285785.1061148016
129,251235.42471025375,284262.5856666184
130,251235.42471025384,288546.0957674713
131,251235.42471025375,279836.6208694601
132,252231.60805782615,283997.2285846135
133,253948.62689865413,287513.76260885666
134,251235.42471025375,281985.1641441622
135,251235.42471025384,284712.01610728685
136,251235.42471025384,284702.90363200224
137,251235.42471025384,282886.6695621827
138,251235.42471025384,282940.1260255045
139,251235.42471025375,286013.37672809226
140,251235.42471025375,281155.5722368398
141,252231.60805782615,284811.1848473253
142,251235.42471025375,283848.3055434076
143,251235.42471025375,283723.2236430711
144,251235.42471025375,280660.97878639196
145,251235.42471025375,283747.6067642153
146,251235.42471025375,283953.7557145927
147,251235.42471025375,285966.8084432648
148,251235.42471025375,283786.65935115766
149,251235.42471025384,287140.7010525397
150,251235.42471025375,282155.18322384235
151,251235.42471025375,286106.4513246815
152,251235.42471025375,285355.1803615772
153,251235.42471025375,284794.8067727844
154,251235.42471025375,282536.34203703754
155,251235.42471025375,282775.09410772816
156,252231.60805782615,285886.695788892
157,251235.42471025375,283917.31506613706
158,251235.42471025375,284691.11796233366
159,251235.42471025375,282698.67283427634
160,251235.42471025384,285303.7161540476
161,251235.42471025375,284286.8598244885
162,251235.42471025375,281606.38622303563
163,251235.42471025375,284676.6662286221
164,251235.42471025375,280690.62299146625
165,251235.42471025384,282386.7852897252
166,251235.42471025375,284943.4706626152
167,251235.42471025375,282817.2603971914
168,251235.42471025375,285318.58980117866
169,251235.42471025375,282494.1359200262
170,251235.42471025375,282542.5443964635
171,251235.42471025375,283265.0111400386
172,251235.42471025375,279704.91677791707
173,251235.42471025375,285330.7871221115
174,252231.60805782615,286330.7315811056
175,251235.42471025375,287078.52100070793
176,252231.60805782615,281697.56933548953
177,251235.42471025375,282237.31001203036
178,252231.60805782615,287119.60261220176
179,251235.42471025375,282869.40961188765
180,251235.42471025375,287146.61454169225
181,251235.42471025375,282984.14532148524
182,252231.60805782618,282872.9764989793
183,252231.60805782618,285987.7327011708
184,251235.42471025375,285876.09971310134
185,252231.60805782615,284093.29734105227
186,251235.42471025375,283526.66282023845
187,251235.42471025375,280483.1554023013
188,253948.62689865413,286185.8871063684
189,251235.42471025384,283230.1444550998
190,251235.42471025375,282377.6572385307
191,251235.42471025375,288506.6646350284
192,251235.42471025375,283103.827112183
193,251235.42471025375,283240.3024090109
194,252231.60805782615,280419.13130407006
195,252231.60805782615,283374.26667889574
196,251235.42471025375,279791.61747446406
197,251235.42471025375,284948.52561145124
198,252231.60805782615,287603.0089864954
199,251235.42471025384,283653.5364947522
200,251235.42471025384,283457.04647092364
201,251235.42471025375,282350.30639810546
202,251235.42471025384,285456.32191699377
203,251235.42471025375,285084.98501346604
204,251235.42471025384,284142.34212509054
205,251235.42471025384,283758.7371897756
206,252231.60805782615,284799.69107185275
207,252231.60805782618,288687.9027855036
208,251235.42471025375,286797.17250362155
209,251235.42471025375,284442.8548475275
210,251235.42471025384,283548.9517296415
211,251235.42471025384,286736.148305691
212,251235.42471025375,283051.48580397706
213,251235.42471025375,286314.35827937344
214,252231.60805782615,284503.69120067265
215,251235.42471025384,283598.0817018681
216,252231.60805782615,286129.45530356065
217,251235.42471025375,282835.12506113603
218,251235.42471025375,281871.67012237787
219,251235.42471025375,285817.93837678316
220,251235.42471025375,281379.50295095216
221,251235.42471025384,284710.6623737781
222,251235.42471025375,280378.6929444282
223,252231.60805782615,288022.4394550024
224,251235.42471025375,284105.5994701662
225,251235.42471025375,287168.42364990426
226,251235.42471025375,282854.6484166393
227,251235.42471025375,283152.41956060927
228,251235.42471025384,284327.2835302782
229,251235.42471025384,281109.7897005201
230,251235.42471025384,285552.64644302125
231,251235.42471025375,280658.5891708563
232,256900.14801501905,288350.9419181614
233,251235.42471025384,283424.08073073986
234,251235.42471025384,285037.8745682636
235,251235.42471025375,282946.298632548
236,251235.42471025375,282724.0314918365
237,252231.60805782615,281391.4580782483
238,252231.60805782615,284610.1489555879
239,251235.42471025384,285014.2080102218
240,252231.60805782615,285411.1444762527
241,251235.42471025375,283361.9836715994
242,251235.42471025375,284806.91639568063
243,251235.42471025375,283721.4203175626
244,251235.42471025375,286008.9727581465
245,252231.60805782615,285403.3551298066
246,251235.42471025375,283596.6696177882
247,251235.42471025384,282751.98751785397
248,251235.42471025375,284315.515455372
249,252231.60805782615,283826.5932468781
250,251235.42471025375,281867.0664206585
251,252231.60805782618,284259.6863512058
252,252231.60805782615,283276.48495287466
253,251235.42471025375,283504.26612981653
254,251235.42471025375,281556.05630282144
255,251235.42471025384,288289.77768569195
256,251235.42471025384,285062.7332405747
257,251235.42471025384,287754.87111933564
258,252231.60805782618,282697.5986634116
