iter,best,mean,best_route_time,mean_route_time
1,31339.5,35140.994,3048.7000000000003,3286.409
2,31339.5,35127.755,3048.7000000000003,3274.255
3,31339.5,34846.202000000005,3048.7000000000003,3256.408
4,31339.5,34830.996,3048.7000000000003,3261.595
5,31339.5,34654.068,3048.7000000000003,3254.6510000000003
6,31339.5,34980.956,3048.7000000000003,3264.295
7,31339.5,34701.543,3048.7000000000003,3252.553
8,31339.5,34708.168000000005,3048.7000000000003,3255.495
9,31339.5,34913.436,3048.7000000000003,3270.34
10,31339.5,34355.632000000005,3048.7000000000003,3221.2990000000004
11,31339.5,34874.931000000004,3048.7000000000003,3259.16
12,31339.5,34539.337999999996,3048.7000000000003,3238.36
13,31339.5,34370.047999999995,3048.7000000000003,3222.83
14,31339.5,34060.983,3048.7000000000003,3202.8
15,31339.5,34360.643,3048.7000000000003,3223.945
16,31339.5,34422.996,3048.7000000000003,3228.368
17,31339.5,34084.621,3048.7000000000003,3208.542
18,31339.5,34414.079,3048.7000000000003,3225.125
19,31339.5,34116.818,3048.7000000000003,3209.553
20,31339.5,34191.692,3048.7000000000003,3209.724
21,31339.5,34686.927,3048.7000000000003,3241.732
22,31339.5,34720.697,3048.7000000000003,3244.827
23,31339.5,34347.025,3048.7000000000003,3225.2129999999997
24,31339.5,34299.316,3048.7000000000003,3210.8920000000003
25,31339.5,34233.204,3048.7000000000003,3206.215
26,31339.5,34037.831,3048.7000000000003,3202.985
27,31339.5,34397.675,3048.7000000000003,3218.731
28,31339.5,34206.726,3048.7000000000003,3210.317
29,31339.5,34493.229,3048.7000000000003,3234.808
30,31339.5,34264.927,3048.7000000000003,3217.5170000000003
31,31339.5,34430.371,3048.7000000000003,3219.3790000000004
32,31339.5,34388.488000000005,3048.7000000000003,3224.16
33,31339.5,34192.753,3048.7000000000003,3212.2760000000003
34,31339.5,34253.15,3048.7000000000003,3216.606
35,31339.5,34216.174,3048.7000000000003,3214.6
36,31339.5,34083.126000000004,3048.7000000000003,3199.472
37,31339.5,34728.197,3048.7000000000003,3240.5
38,31339.5,34558.231,3048.7000000000003,3236.992
39,31339.5,34016.446,3048.7000000000003,3206.619
40,31339.5,34456.865,3048.7000000000003,3231.811
41,31339.5,34450.166,3048.7000000000003,3227.4
42,31339.5,34343.174,3048.7000000000003,3228.718
43,31339.5,34461.876000000004,3048.7000000000003,3225.344
44,31339.5,34556.09,3048.7000000000003,3239.708
45,31339.5,34215.471,3048.7000000000003,3208.18
46,31339.5,33846.48,3048.7000000000003,3188.3390000000004
47,31339.5,34471.788,3048.7000000000003,3222.81
48,31339.5,34408.159,3048.7000000000003,3219.541
49,31339.5,34279.349,3048.7000000000003,3225.587
50,31339.5,34493.76,3048.7000000000003,3225.7529999999997
51,31339.5,34247.39,3048.7000000000003,3214.34
52,31339.5,34235.114,3048.7000000000003,3211.275
53,31339.5,34442.794,3048.7000000000003,3216.0260000000003
54,31339.5,34286.071,3048.7000000000003,3215.929
55,31339.5,34499.964,3048.7000000000003,3224.7960000000003
56,31339.5,34038.599,3048.7000000000003,3203.1710000000003
57,31339.5,34062.459,3048.7000000000003,3199.509
58,31339.5,34376.012,3048.7000000000003,3232.85
59,31339.5,33675.726,3048.7000000000003,3179.3720000000003
60,31339.5,34690.949,3048.7000000000003,3241.6490000000003
61,31339.5,34369.26,3048.7000000000003,3225.344
62,31339.5,34537.562000000005,3048.7000000000003,3226.059
63,31339.5,34508.329,3048.7000000000003,3236.85
64,31339.5,34751.07,3048.7000000000003,3245.363
65,31339.5,34594.138000000006,3048.7000000000003,3235.9840000000004
