iter,best,mean
1,16206.745694968029,24566.430362020954
2,16206.745694968029,17722.384237824845
3,16206.745694968029,16213.409942186003
4,16206.745694968029,16206.745694968033
5,16206.745694968029,16206.745694968033
6,16206.745694968029,16206.745694968033
7,16206.745694968029,16206.745694968033
8,16206.745694968029,16206.745694968033
9,16206.745694968029,16206.745694968033
10,16206.745694968029,16206.745694968033
11,16206.745694968029,16206.745694968033
12,16206.745694968029,16206.745694968033
13,16206.745694968029,16206.745694968033
14,16206.745694968029,16206.745694968033
15,16206.745694968029,16206.745694968033
16,16206.745694968029,16206.745694968033
17,16206.745694968029,16206.745694968033
18,16206.745694968029,16206.745694968033
19,16206.745694968029,16206.745694968033
20,16206.745694968029,16206.745694968033
21,16206.745694968029,16206.745694968033
22,16206.745694968029,16206.745694968033
23,16206.745694968029,16206.745694968033
24,16206.745694968029,16206.745694968033
25,16206.745694968029,16206.745694968033
26,16206.745694968029,16206.745694968033
27,16206.745694968029,16206.745694968033
28,16206.745694968029,16206.745694968033
29,16206.745694968029,16206.745694968033
30,16206.745694968029,16206.745694968033
31,16206.745694968029,16206.745694968033
32,16206.745694968029,16206.745694968033
33,16206.745694968029,16206.745694968033
34,16206.745694968029,16206.745694968033
35,16206.745694968029,16206.745694968033
36,16206.745694968029,16206.745694968033
37,16206.745694968029,16206.745694968033
38,16206.745694968029,16206.745694968033
39,16206.745694968029,16206.745694968033
40,16206.745694968029,16206.745694968033
41,16206.745694968029,16206.745694968033
42,16206.745694968029,16206.745694968033
43,16206.745694968029,16206.745694968033
44,16206.745694968029,16206.745694968033
45,16206.745694968029,16206.745694968033
46,16206.745694968029,16206.745694968033
47,16206.745694968029,16206.745694968033
48,16206.745694968029,16206.745694968033
49,16206.745694968029,16206.745694968033
50,16206.745694968029,16206.745694968033
51,16206.745694968029,16206.745694968033
52,16206.745694968029,16206.745694968033
53,16206.745694968029,16206.745694968033
54,16206.745694968029,16206.745694968033
55,16206.745694968029,16206.745694968033
56,16206.745694968029,16206.745694968033
57,16206.745694968029,16206.745694968033
58,16206.745694968029,16206.745694968033
59,16206.745694968029,16206.745694968033
60,16206.745694968029,16206.745694968033
61,16206.745694968029,16206.745694968033
62,16206.745694968029,16206.745694968033
63,16206.745694968029,16206.745694968033
64,16206.745694968029,16206.745694968033
65,16206.745694968029,16206.745694968033
66,16206.745694968029,16206.745694968033
67,16206.745694968029,16206.745694968033
68,16206.745694968029,16206.745694968033
69,16206.745694968029,16206.745694968033
70,16206.745694968029,16206.745694968033
71,16206.745694968029,16206.745694968033
72,16206.745694968029,16206.745694968033
