iter,best,mean
1,46008.06600828736,67545.04476904936
2,46008.06600828736,55089.45169246236
3,45114.79186615803,52332.76592087952
4,45114.79186615803,50255.423627383134
5,45114.79186615803,49068.40346279025
6,45114.79186615803,47892.97351371068
7,45114.79186615803,46434.657656887546
8,45114.79186615803,45114.791866158026
9,45114.79186615803,45114.791866158026
10,45114.79186615803,45114.791866158026
11,45114.79186615803,45114.791866158026
12,45114.79186615803,45114.791866158026
13,45114.79186615803,45114.791866158026
14,45114.79186615803,45114.791866158026
