iter,best,mean
1,19038.83051148115,26517.211344709907
2,19038.83051148115,20535.49963515879
3,18926.735998528697,19714.03606017695
4,18926.735998528697,19418.89917151648
5,18926.735998528697,19158.423241967004
6,18926.735998528697,19105.783885453915
7,18926.735998528697,19078.48737519976
8,18926.735998528697,19027.984930291786
9,18926.735998528693,19017.25731057775
10,18926.735998528693,18987.552264645346
11,18926.735998528693,18941.55419384306
12,18926.735998528693,18926.735998528693
13,18926.735998528693,18926.735998528693
14,18926.735998528693,18926.735998528693
