iter,best,mean,best_route_time,mean_route_time
1,36631.03966006474,43969.86883097683,36631.03966006474,43969.86883097683
2,36631.03966006474,40742.81122311982,36631.03966006474,40742.81122311982
3,36420.78345411146,39560.85029619198,36420.78345411146,39560.85029619198
4,36420.78345411146,39212.0621618775,36420.78345411146,39212.0621618775
5,36420.78345411146,39009.35398723336,36420.78345411146,39009.35398723336
6,36420.78345411146,38700.38643565853,36420.78345411146,38700.38643565853
7,36420.78345411146,38496.69972871124,36420.78345411146,38496.69972871124
8,36420.78345411146,38302.35737486001,36420.78345411146,38302.35737486001
9,36420.78345411146,38161.261836927144,36420.78345411146,38161.261836927144
10,36420.78345411146,37982.36028596991,36420.78345411146,37982.36028596991
11,36420.78345411146,37899.51316166991,36420.78345411146,37899.51316166991
12,36420.78345411146,37828.80993577623,36420.78345411146,37828.80993577623
13,36420.78345411146,37740.785169225885,36420.78345411146,37740.785169225885
14,36420.78345411146,37711.13684152789,36420.78345411146,37711.13684152789
15,36420.78345411146,37633.82910807127,36420.78345411146,37633.82910807127
