iter,best,mean
1,31373.9821794701,37491.460944775434
2,31373.9821794701,34660.522816840195
3,31373.9821794701,31988.96027085968
4,31373.9821794701,31373.98217947011
5,31373.9821794701,31373.98217947011
6,31373.9821794701,31373.98217947011
7,31373.9821794701,31373.98217947011
8,31373.9821794701,31373.98217947011
9,31373.9821794701,31373.98217947011
10,31373.9821794701,31373.98217947011
11,31373.9821794701,31373.98217947011
12,31373.9821794701,31373.98217947011
13,31373.9821794701,31373.98217947011
14,31373.9821794701,31373.98217947011
15,31373.9821794701,31373.98217947011
16,31373.9821794701,31373.98217947011
17,31373.9821794701,31373.98217947011
18,31373.9821794701,31373.98217947011
