iter,best,mean
0,22696.905040854697,30586.894583143025
1,21894.393858080974,25312.42507061816
2,21894.393858080974,24346.16345371915
3,21894.393858080974,23852.266730898536
4,21894.393858080974,23264.965218722584
5,21894.393858080974,23034.20803425774
6,21894.393858080974,22808.62598786776
7,21894.393858080974,22683.745260623462
8,21894.393858080974,22542.77731299198
9,21894.393858080974,22451.96049373306
10,21894.393858080974,22290.066394514208
11,21894.393858080974,22217.36812431778
12,21894.393858080974,22091.386190810492
13,21894.393858080974,22005.8158437331
14,21894.393858080974,21986.316996243982
15,21894.393858080974,21955.67595018964
