iter,best,mean
0,15612.537020388307,20641.681132308917
1,15390.395446455967,16900.81227803952
2,15390.395446455967,16089.45510448562
3,15390.395446455967,15816.65865632999
4,15390.395446455967,15662.63633732112
5,15390.395446455967,15610.51704619023
6,15390.395446455967,15607.992541674768
7,15390.395446455967,15607.8409972867
8,15390.395446455967,15604.205784901576
9,15390.395446455967,15600.873661292591
10,15390.395446455967,15594.713944392011
11,15390.395446455967,15576.487985313219
12,15390.395446455967,15540.490700319839
13,15390.395446455967,15492.931703465636
14,15390.395446455967,15399.987081271898
