iter,best,mean,best_route_time,mean_route_time
1,17286.401125312223,20082.648011049438,17286.401125312223,20082.648011049438
2,17286.401125312223,19787.952884813985,17286.401125312223,19787.952884813985
3,17286.401125312223,19718.743754373885,17286.401125312223,19718.743754373885
4,17286.401125312223,19738.951163282105,17286.401125312223,19738.951163282105
5,17286.401125312223,20097.720572444872,17286.401125312223,20097.720572444872
6,17286.401125312223,19785.70045452359,17286.401125312223,19785.70045452359
7,17286.401125312223,20152.38866592208,17286.401125312223,20152.38866592208
8,17286.401125312223,19750.442162561772,17286.401125312223,19750.442162561772
9,17286.401125312223,20135.930114650004,17286.401125312223,20135.930114650004
10,17286.401125312223,19915.995463796706,17286.401125312223,19915.995463796706
11,17286.401125312223,19540.818616684854,17286.401125312223,19540.818616684854
12,17286.401125312223,19821.347464769235,17286.401125312223,19821.347464769235
13,17286.401125312223,19527.28972125999,17286.401125312223,19527.28972125999
14,17286.401125312223,19207.083999715534,17286.401125312223,19207.083999715534
15,17286.401125312223,19173.032844269488,17286.401125312223,19173.032844269488
16,17286.401125312223,19781.416631946748,17286.401125312223,19781.416631946748
17,17286.401125312223,19446.363796589463,17286.401125312223,19446.363796589463
18,17286.401125312223,19672.79274960474,17286.401125312223,19672.79274960474
19,17286.401125312223,19618.249216734668,17286.401125312223,19618.249216734668
20,17286.401125312223,19670.325618392657,17286.401125312223,19670.325618392657
21,17286.401125312223,19356.40304694381,17286.401125312223,19356.40304694381
22,17286.401125312223,19703.638604214197,17286.401125312223,19703.638604214197
23,17286.401125312223,19750.74164966123,17286.401125312223,19750.74164966123
24,17286.401125312223,19568.005819700804,17286.401125312223,19568.005819700804
25,17286.401125312223,19593.594923723907,17286.401125312223,19593.594923723907
26,17286.401125312223,19700.102551872867,17286.401125312223,19700.102551872867
27,17286.401125312223,19467.592696243988,17286.401125312223,19467.592696243988
28,17286.401125312223,19543.238025996452,17286.401125312223,19543.238025996452
29,17286.401125312223,19549.569320617316,17286.401125312223,19549.569320617316
30,17286.401125312223,19418.719286372714,17286.401125312223,19418.719286372714
31,17286.401125312223,19519.138016015662,17286.401125312223,19519.138016015662
32,17286.401125312223,19807.831017013028,17286.401125312223,19807.831017013028
33,17286.401125312223,19351.275828751608,17286.401125312223,19351.275828751608
34,17286.401125312223,19507.9691235169,17286.401125312223,19507.9691235169
35,17286.401125312223,20122.411900217558,17286.401125312223,20122.411900217558
36,17286.401125312223,19528.766567869345,17286.401125312223,19528.766567869345
37,17286.401125312223,19690.218689903402,17286.401125312223,19690.218689903402
38,17286.401125312223,19596.886438138445,17286.401125312223,19596.886438138445
39,17286.401125312223,19535.79226871462,17286.401125312223,19535.79226871462
40,17286.401125312223,19563.002715216506,17286.401125312223,19563.002715216506
41,17286.401125312223,19394.978384765654,17286.401125312223,19394.978384765654
42,17286.401125312223,19421.311011362915,17286.401125312223,19421.311011362915
43,17286.401125312223,19581.722611302997,17286.401125312223,19581.722611302997
44,17286.401125312223,19495.804442779707,17286.401125312223,19495.804442779707
45,17286.401125312223,19928.75034278021,17286.401125312223,19928.75034278021
46,17286.401125312223,19442.579233662836,17286.401125312223,19442.579233662836
47,17286.401125312223,19054.988021457706,17286.401125312223,19054.988021457706
48,17286.401125312223,19358.018887574788,17286.401125312223,19358.018887574788
49,17286.401125312223,19344.663152573077,17286.401125312223,19344.663152573077
50,17286.401125312223,19538.497052239392,17286.401125312223,19538.497052239392
51,17286.401125312223,19332.935235788904,17286.401125312223,19332.935235788904
52,17286.401125312223,19870.589372286635,17286.401125312223,19870.589372286635
53,17286.401125312223,19578.063199002718,17286.401125312223,19578.063199002718
54,17286.401125312223,19627.421879380516,17286.401125312223,19627.421879380516
55,17286.401125312223,19475.74929644354,17286.401125312223,19475.74929644354
56,17286.401125312223,19971.8183051049,17286.401125312223,19971.8183051049
57,17286.401125312223,19968.00077038509,17286.401125312223,19968.00077038509
58,17286.401125312223,19664.734241607417,17286.401125312223,19664.734241607417
59,17286.401125312223,19501.466824638108,17286.401125312223,19501.466824638108
60,17286.401125312223,19248.978869643233,17286.401125312223,19248.978869643233
61,17286.401125312223,19648.21358589516,17286.401125312223,19648.21358589516
62,17286.401125312223,19357.776259144244,17286.401125312223,19357.776259144244
63,17286.401125312223,19470.790105834167,17286.401125312223,19470.790105834167
64,17286.401125312223,19485.222922787663,17286.401125312223,19485.222922787663
65,17286.401125312223,19894.93841138368,17286.401125312223,19894.93841138368
66,17286.401125312223,19650.263072886624,17286.401125312223,19650.263072886624
67,17286.401125312223,19090.03077585801,17286.401125312223,19090.03077585801
68,17286.401125312223,19102.82367183281,17286.401125312223,19102.82367183281
69,17286.401125312223,19564.465670411722,17286.401125312223,19564.465670411722
70,17286.401125312223,19976.912810252103,17286.401125312223,19976.912810252103
71,17286.401125312223,19692.401316011536,17286.401125312223,19692.401316011536
72,17286.401125312223,19396.272846961292,17286.401125312223,19396.272846961292
