iter,best,mean,best_route_time,mean_route_time
1,22696.873690597506,27439.564283886702,22696.873690597506,27439.564283886702
2,21894.36361629791,25684.976861781488,21894.36361629791,25684.976861781488
3,21894.36361629791,24930.57480659381,21894.36361629791,24930.57480659381
4,21894.36361629791,24592.168824352706,21894.36361629791,24592.168824352706
5,21894.36361629791,24246.245635004612,21894.36361629791,24246.245635004612
6,21894.363616297902,23908.621050671885,21894.363616297902,23908.621050671885
7,21894.363616297902,23725.6305880583,21894.363616297902,23725.6305880583
8,21894.363616297902,23617.855307653394,21894.363616297902,23617.855307653394
9,21894.363616297902,23501.182945266803,21894.363616297902,23501.182945266803
10,21894.363616297902,23339.750938876237,21894.363616297902,23339.750938876237
11,21894.363616297902,23335.65796091612,21894.363616297902,23335.65796091612
12,21894.363616297902,23288.167718499022,21894.363616297902,23288.167718499022
13,21894.363616297902,23233.871166931585,21894.363616297902,23233.871166931585
14,21894.363616297902,23206.109419828183,21894.363616297902,23206.109419828183
15,21894.363616297902,23173.980642143953,21894.363616297902,23173.980642143953
