iter,best,mean,best_route_time,mean_route_time
1,31339.5,32884.28,3048.7000000000003,3348.0835
2,31339.5,32423.6965,3048.7000000000003,3367.9875
3,31339.5,32046.692000000003,3048.7000000000003,3324.6430000000005
4,31339.5,31874.096,3048.7000000000003,3306.974
5,31339.5,31700.031000000003,3048.7000000000003,3287.0075
6,31339.5,31566.477000000003,3048.7000000000003,3257.0830000000005
7,31339.5,31441.106,3048.7000000000003,3268.6215
8,31339.5,31381.507,3048.7000000000003,3288.817
9,31339.5,31354.6745,3048.7000000000003,3257.5370000000003
10,31339.5,31339.5,3048.7000000000003,3274.7415
11,31339.5,31339.5,3048.7000000000003,3292.2895000000003
12,31339.5,31339.5,3048.7000000000003,3324.3705000000004
13,31339.5,31339.5,3048.7000000000003,3295.6830000000004
14,31339.5,31339.5,3048.7000000000003,3289.9260000000004
15,31339.5,31339.5,3048.7000000000003,3293.8315000000002
16,31339.5,31339.5,3048.7000000000003,3234.9240000000004
17,31339.5,31339.5,3048.7000000000003,3261.2675
18,31339.5,31339.5,3048.7000000000003,3286.8080000000004
19,31339.5,31339.5,3048.7000000000003,3288.8255000000004
20,31339.5,31339.5,3048.7000000000003,3243.0685000000003
21,31339.5,31339.5,3048.7000000000003,3275.7530000000006
22,31339.5,31339.5,3048.7000000000003,3274.0765
23,31339.5,31339.5,3048.7000000000003,3314.5230000000006
24,31339.5,31339.5,3048.7000000000003,3250.0170000000003
25,31339.5,31339.5,3048.7000000000003,3274.2870000000003
26,31339.5,31339.5,3048.7000000000003,3307.0445
27,31339.5,31339.5,3048.7000000000003,3293.1105000000007
28,31339.5,31339.5,3048.7000000000003,3273.8740000000003
29,31339.5,31339.5,3048.7000000000003,3276.9565000000002
30,31339.5,31339.5,3048.7000000000003,3269.829
31,31339.5,31339.5,3048.7000000000003,3305.469
32,31339.5,31339.5,3048.7000000000003,3320.554
33,31339.5,31339.5,3048.7000000000003,3300.2895000000003
34,31339.5,31339.5,3048.7000000000003,3322.3720000000003
35,31339.5,31339.5,3048.7000000000003,3259.96
36,31339.5,31339.5,3048.7000000000003,3307.9635000000003
37,31339.5,31339.5,3048.7000000000003,3318.5005000000006
38,31339.5,31339.5,3048.7000000000003,3316.08
39,31339.5,31339.5,3048.7000000000003,3257.7025
40,31339.5,31339.5,3048.7000000000003,3286.5025
41,31339.5,31339.5,3048.7000000000003,3282.0230000000006
42,31339.5,31339.5,3048.7000000000003,3262.112
43,31339.5,31339.5,3048.7000000000003,3303.6055000000006
44,31339.5,31339.5,3048.7000000000003,3273.4465
45,31339.5,31339.5,3048.7000000000003,3253.5490000000004
46,31339.5,31339.5,3048.7000000000003,3244.3155000000006
47,31339.5,31339.5,3048.7000000000003,3254.5785000000005
48,31339.5,31339.5,3048.7000000000003,3223.3685000000005
49,31339.5,31339.5,3048.7000000000003,3256.6020000000003
50,31339.5,31339.5,3048.7000000000003,3227.0295
51,31339.5,31339.5,3048.7000000000003,3254.4570000000003
52,31339.5,31339.5,3048.7000000000003,3271.619
53,31339.5,31339.5,3048.7000000000003,3263.3505000000005
54,31339.5,31339.5,3048.7000000000003,3248.7485
55,31339.5,31339.5,3048.7000000000003,3275.4965
56,31339.5,31339.5,3048.7000000000003,3274.9105000000004
57,31339.5,31339.5,3048.7000000000003,3280.2995
58,31339.5,31339.5,3048.7000000000003,3313.9575
59,31339.5,31339.5,3048.7000000000003,3290.5805000000005
60,31339.5,31339.5,3048.7000000000003,3364.7525
61,31339.5,31339.5,3048.7000000000003,3316.3340000000003
62,31339.5,31339.5,3048.7000000000003,3286.5440000000003
63,31339.5,31339.5,3048.7000000000003,3329.5730000000003
64,31339.5,31339.5,3048.7000000000003,3227.815
65,31339.5,31339.5,3048.7000000000003,3297.4445
66,31339.5,31339.5,3048.7000000000003,3318.724
67,31339.5,31339.5,3048.7000000000003,3289.8935
68,31339.5,31339.5,3048.7000000000003,3249.4575
69,31339.5,31339.5,3048.7000000000003,3289.2740000000003
70,31339.5,31339.5,3048.7000000000003,3267.6480000000006
71,31339.5,31339.5,3048.7000000000003,3320.34
72,31339.5,31339.5,3048.7000000000003,3306.0630000000006
73,31339.5,31339.5,3048.7000000000003,3269.7435000000005
74,31339.5,31339.5,3048.7000000000003,3294.9830000000006
75,31339.5,31339.5,3048.7000000000003,3248.1490000000003
76,31339.5,31339.5,3048.7000000000003,3276.9435000000003
77,31339.5,31339.5,3048.7000000000003,3245.5230000000006
78,31339.5,31339.5,3048.7000000000003,3284.31
79,31339.5,31339.5,3048.7000000000003,3278.6205000000004
80,31339.5,31339.5,3048.7000000000003,3265.5695
81,31339.5,31339.5,3048.7000000000003,3322.8280000000004
82,31339.5,31339.5,3048.7000000000003,3267.04
83,31339.5,31339.5,3048.7000000000003,3263.2865
84,31339.5,31339.5,3048.7000000000003,3282.5230000000006
85,31339.5,31339.5,3048.7000000000003,3288.695
86,31339.5,31339.5,3048.7000000000003,3312.5820000000003
87,31339.5,31339.5,3048.7000000000003,3283.9040000000005
88,31339.5,31339.5,3048.7000000000003,3277.541
89,31339.5,31339.5,3048.7000000000003,3286.0860000000002
90,31339.5,31339.5,3048.7000000000003,3314.2055000000005
91,31339.5,31339.5,3048.7000000000003,3297.619
92,31339.5,31339.5,3048.7000000000003,3292.79
93,31339.5,31339.5,3048.7000000000003,3316.179
94,31339.5,31339.5,3048.7000000000003,3299.9135000000006
95,31339.5,31339.5,3048.7000000000003,3270.0370000000003
96,31339.5,31339.5,3048.7000000000003,3270.9660000000003
97,31339.5,31339.5,3048.7000000000003,3298.0360000000005
98,31339.5,31339.5,3048.7000000000003,3289.5145
99,31339.5,31339.5,3048.7000000000003,3297.8990000000003
100,31339.5,31339.5,3048.7000000000003,3285.4030000000002
101,31339.5,31339.5,3048.7000000000003,3300.889
