iter,best,mean
0,28378.159873244487,41113.04019284855
1,28378.159873244487,35095.920523432775
2,28378.159873244487,33341.24268176471
3,28378.159873244487,32000.4620273252
4,28378.15987324448,30884.909160401046
5,28378.15987324448,30311.18564917121
6,28378.15987324448,29734.589076897344
7,28251.729257661555,29291.15743315675
8,28251.729257661555,28894.044424778065
9,28251.729257661555,28684.965415200088
10,28251.729257661555,28592.190572550277
11,28251.729257661555,28508.27298129222
12,28251.729257661555,28364.18104368773
