iter,best,mean,best_route_time,mean_route_time
1,72805.2,90403.45599999999,6984.799999999999,7914.687999999999
2,71759.3,90506.984,6920.400000000001,7967.222
3,68377.2,87445.09199999999,6697.799999999998,7746.088000000001
4,68377.2,88798.14,6697.799999999998,7832.498
5,68377.2,88176.79400000001,6697.799999999998,7799.133999999999
6,68377.2,89302.892,6697.799999999998,7867.68
7,68377.2,88484.21,6697.799999999998,7847.063999999999
8,68377.2,85977.13,6697.799999999998,7697.08
9,68377.2,89239.344,6697.799999999998,7871.687999999999
10,68202.09999999999,86236.0,6697.299999999998,7691.371999999999
11,68202.09999999999,88952.844,6697.299999999998,7838.456
12,68202.09999999999,88054.826,6697.299999999998,7803.154
13,68202.09999999999,88782.07,6697.299999999998,7823.976
14,67749.1,84301.714,6697.299999999998,7602.2880000000005
15,67749.1,86700.15,6774.0999999999985,7698.93
16,67749.1,83921.35800000001,6774.0999999999985,7575.3859999999995
17,67688.1,83265.822,6762.399999999999,7536.684
18,67688.1,83400.754,6697.299999999998,7534.566
19,67688.1,82758.332,6697.299999999998,7522.396
20,66622.7,84691.84599999999,6624.899999999999,7621.335999999999
21,65461.8,81640.53,6572.499999999999,7459.026
22,65401.399999999994,82583.802,6572.499999999999,7491.737999999999
23,65401.399999999994,79737.912,6612.999999999999,7349.897999999999
24,65401.399999999994,82983.622,6568.499999999999,7534.5419999999995
25,65401.399999999994,81746.29,6568.499999999999,7447.43
26,65401.399999999994,84171.994,6451.199999999999,7591.536
27,65401.399999999994,82542.15400000001,6568.499999999999,7510.266
28,65401.399999999994,83536.314,6568.499999999999,7549.226
29,65401.399999999994,82399.79400000001,6568.499999999999,7509.133999999999
30,65401.399999999994,83542.532,6568.499999999999,7558.3240000000005
31,65401.399999999994,82291.79,6612.999999999999,7484.64
32,65401.399999999994,82298.702,6608.4,7513.4619999999995
33,65401.399999999994,82026.33,6612.999999999999,7467.22
34,65401.399999999994,82228.98,6612.999999999999,7500.734
35,65401.399999999994,80251.81,6612.999999999999,7417.164000000001
36,65401.399999999994,82011.51400000001,6612.999999999999,7479.396
37,65401.399999999994,82664.98,6612.999999999999,7540.668
38,65401.399999999994,83689.546,6612.999999999999,7586.678000000001
39,65401.399999999994,82730.37,6612.999999999999,7543.9
40,65401.399999999994,81980.816,6612.999999999999,7481.085999999999
41,65401.399999999994,83829.51800000001,6612.999999999999,7586.43
42,65401.399999999994,82917.736,6612.999999999999,7545.946
43,65401.399999999994,82511.302,6612.999999999999,7534.434
44,65401.399999999994,83983.26,6612.999999999999,7605.208
45,65401.399999999994,84609.754,6612.999999999999,7621.948
46,65401.399999999994,82061.686,6612.999999999999,7480.156
47,65401.399999999994,83505.98,6612.999999999999,7574.146
48,65401.399999999994,83112.814,6612.999999999999,7562.352
49,65401.399999999994,82377.632,6612.999999999999,7512.03
50,65401.399999999994,82958.156,6612.999999999999,7537.096
51,65401.399999999994,84553.102,6612.999999999999,7643.71
52,65401.399999999994,81399.58,6612.999999999999,7482.496
53,65247.899999999994,82682.156,6612.999999999999,7524.1759999999995
54,65247.899999999994,83607.748,6647.0999999999985,7570.9259999999995
55,65247.899999999994,81589.594,6647.0999999999985,7452.116
56,65247.899999999994,83245.358,6647.0999999999985,7574.098000000001
57,65247.899999999994,83229.692,6647.0999999999985,7573.545999999999
58,65247.899999999994,82291.674,6570.399999999999,7536.8240000000005
