iter,best,mean,best_route_time,mean_route_time
0,3015.0,9110.366666666667,215.71980758027033,655.2722731680625
1,3015.0,3367.5,215.71980758027033,242.569644289782
2,3015.0,3290.733333333333,215.71980758027033,236.88017842697587
3,2943.0,3194.366666666667,212.0260947512862,229.7729686681518
4,2810.0,3098.4333333333334,200.92153752615798,222.91825215961697
5,2810.0,3038.4333333333334,200.92153752615798,218.55473090560906
6,2810.0,3004.633333333333,200.92153752615798,216.1509124590418
7,2732.0,2955.7,197.20857547571455,212.49905236652074
8,2732.0,2941.5333333333333,197.20857547571455,211.53502693709032
9,2732.0,2917.9,197.20857547571455,209.86179686592848
10,2712.0,2890.5333333333333,196.63578427925066,208.12662903091717
11,2712.0,2869.1666666666665,196.63578427925066,206.67347963927375
12,2702.0,2823.633333333333,196.1352369462591,203.90558350747378
13,2702.0,2788.4333333333334,195.7422497604965,201.525319656556
14,2702.0,2733.633333333333,195.7422497604965,197.6805391644392
15,2702.0,2709.1,195.6449250823922,196.1911222101157
16,2702.0,2705.4333333333334,195.6449250823922,196.00393171231295
17,2697.0,2701.6,195.14437774940066,195.71549704042988
18,2697.0,2701.1666666666665,195.14437774940066,195.66963925756633
19,2697.0,2700.6666666666665,195.14437774940066,195.63194568473986
20,2697.0,2699.3,195.14437774940066,195.4970935508109
21,2697.0,2697.266666666667,195.14437774940066,195.30958488329543
22,2689.0,2696.1666666666665,194.66677459459393,195.20419487743422
23,2689.0,2694.7,194.6036736513066,195.08602749244173
24,2684.0,2690.5333333333333,194.1336337206053,194.76360793691396
25,2684.0,2688.6666666666665,194.1336337206053,194.70445894166548
26,2684.0,2687.9,194.1336337206053,194.6116781726024
27,2684.0,2686.0666666666666,194.1336337206053,194.40190153235352
28,2684.0,2684.0,194.00580164021076,194.16867136983498
29,2684.0,2684.0,194.00580164021076,194.16867136983504
30,2678.0,2683.8,193.679529957337,194.1535345777261
31,2678.0,2683.5333333333333,193.679529957337,194.13167819950328
32,2678.0,2682.3333333333335,193.679529957337,194.02699697710463
33,2678.0,2680.8,193.679529957337,193.89450068725552
34,2678.0,2678.0,193.679529957337,193.67952995733697
35,2678.0,2678.0,193.679529957337,193.67952995733697
36,2678.0,2678.0,193.679529957337,193.67952995733697
37,2678.0,2678.0,193.679529957337,193.67952995733697
38,2678.0,2678.0,193.679529957337,193.67952995733697
39,2678.0,2678.0,193.679529957337,193.67952995733697
40,2678.0,2678.0,193.679529957337,193.67952995733697
41,2675.0,2677.9,193.42491795480186,193.6710428905858
42,2675.0,2677.7,193.42491795480186,193.65685549238125
43,2675.0,2677.2,193.42491795480186,193.6172068939232
44,2675.0,2675.9,193.42491795480186,193.51523523205137
45,2675.0,2675.0,193.42491795480186,193.44163836658856
46,2675.0,2675.0,193.42491795480186,193.44163836658856
47,2675.0,2675.0,193.42491795480186,193.44163836658856
48,2675.0,2675.0,193.42491795480186,193.44163836658856
49,2672.0,2674.9,193.08042961333737,193.42736868657528
50,2672.0,2674.7,193.08042961333737,193.40440279714431
51,2672.0,2674.4,193.08042961333737,193.36995396299787
52,2672.0,2673.6,193.08042961333737,193.27251693467844
53,2672.0,2672.4333333333334,193.08042961333737,193.13391148609864
54,2672.0,2672.0,193.08042961333737,193.08042961333737
55,2672.0,2672.0,193.08042961333737,193.08042961333737
56,2672.0,2672.0,193.08042961333737,193.08042961333737
57,2672.0,2672.0,193.08042961333737,193.08042961333737
58,2672.0,2672.0,193.08042961333737,193.08042961333737
59,2672.0,2672.0,193.08042961333737,193.08042961333737
60,2672.0,2672.0,193.08042961333737,193.08042961333737
61,2672.0,2672.0,193.03409149450016,193.07888500937614
62,2672.0,2672.0,193.03409149450016,193.07888500937614
63,2672.0,2672.0,193.03409149450016,193.07888500937614
64,2669.0,2671.9,192.82581761080223,193.07039794262496
65,2669.0,2671.8,192.82581761080223,193.0619108758738
66,2667.0,2671.233333333333,192.8083890805476,193.01889459110947
67,2667.0,2670.4,192.8083890805476,192.9583232218343
68,2667.0,2668.6,192.75547708256772,192.81998722047678
69,2664.0,2667.6666666666665,192.55377707801247,192.79896731015555
70,2664.0,2666.4,192.42594499761793,192.75320561069404
